Graph,avg_time
si4_b03_m1000.A45,0.0003851413726806641
si4_b03_m1000.A46,0.00038022994995117186
si4_b03_m1000.A47,0.0003849506378173828
si4_b03_m1000.A48,0.00037975311279296874
si4_b03_m1000.A49,0.0003772735595703125
si4_b03_m1000.A50,0.0003840923309326172
si4_b03_m1000.A51,0.0003848552703857422
si4_b03_m1000.A52,0.00038347244262695315
si4_b03_m1000.A53,0.00037684440612792967
si4_b03_m1000.A54,0.00037827491760253904
si4_b03_m1000.A55,0.0003830909729003906
si4_b03_m1000.A56,0.00038080215454101564
si4_b03_m1000.A57,0.0003767490386962891
si4_b03_m1000.A58,0.0003811359405517578
si4_b03_m1000.A59,0.00038137435913085935
si4_b03_m1000.A60,0.000379180908203125
si4_b03_m1000.A61,0.000383758544921875
si4_b03_m1000.A62,0.0003804683685302734
si4_b03_m1000.A63,0.0003853321075439453
si4_b03_m1000.A64,0.0005167484283447266
si4_b03_m1000.A65,0.0005163192749023437
si4_b03_m1000.A66,0.0005140304565429688
si4_b03_m1000.A67,0.00037746429443359376
si4_b03_m1000.A68,0.00037946701049804685
si4_b03_m1000.A69,0.00037670135498046875
si4_b03_m1000.A70,0.0003777027130126953
si4_b03_m1000.A71,0.0003765106201171875
si4_b03_m1000.A72,0.00038208961486816404
si4_b03_m1000.A73,0.0003765106201171875
si4_b03_m1000.A74,0.0003799915313720703
si4_b03_m1000.A75,0.00038280487060546873
si4_b03_m1000.A76,0.0003824710845947266
si4_b03_m1000.A77,0.0003835201263427734
si4_b03_m1000.A78,0.00038018226623535154
si4_b03_m1000.A79,0.0003798484802246094
si4_b03_m1000.A80,0.0003816127777099609
si4_b03_m1000.A81,0.0003811359405517578
si4_b03_m1000.A82,0.0003815174102783203
si4_b03_m1000.A83,0.0003826141357421875
si4_b03_m1000.A84,0.00038213729858398436
si4_b03_m1000.A85,0.0003815174102783203
si4_b03_m1000.A86,0.0003816127777099609
si4_b03_m1000.A87,0.00038313865661621094
si4_b03_m1000.A88,0.00038228034973144533
si4_b03_m1000.A89,0.00038299560546875
si4_b03_m1000.A90,0.0003843784332275391
si4_b03_m1000.A91,0.00038084983825683596
si4_b03_m1000.A92,0.00037493705749511717
si4_b03_m1000.A93,0.00037641525268554686
si4_b03_m1000.A94,0.0004690647125244141
si4_b03_m1000.A95,0.00037789344787597656
si4_b03_m1000.A96,0.0003773212432861328
si4_b03_m1000.A97,0.00037937164306640626
si4_b03_m1000.A98,0.00037641525268554686
si4_b03_m1000.A99,0.00037827491760253904
si4_b03_m200.A00,6.246566772460938e-05
si4_b03_m200.A01,6.341934204101562e-05
si4_b03_m200.A02,6.0510635375976565e-05
si4_b03_m200.A03,6.189346313476563e-05
si4_b03_m200.A04,6.213188171386719e-05
si4_b03_m200.A05,6.0892105102539064e-05
si4_b03_m200.A06,6.175041198730469e-05
si4_b03_m200.A07,6.389617919921875e-05
si4_b03_m200.A08,6.237030029296876e-05
si4_b03_m200.A09,6.52313232421875e-05
si4_b03_m200.A10,6.551742553710938e-05
si4_b03_m200.A11,6.456375122070313e-05
si4_b03_m200.A12,6.480216979980469e-05
si4_b03_m200.A13,6.589889526367187e-05
si4_b03_m200.A14,6.59942626953125e-05
si4_b03_m200.A15,6.580352783203125e-05
si4_b03_m200.A16,6.513595581054687e-05
si4_b03_m200.A17,6.437301635742188e-05
si4_b03_m200.A18,6.542205810546874e-05
si4_b03_m200.A19,6.589889526367187e-05
si4_b03_m200.A20,6.542205810546874e-05
si4_b03_m200.A21,6.52313232421875e-05
si4_b03_m200.A22,6.546974182128907e-05
si4_b03_m200.A23,6.823539733886718e-05
si4_b03_m200.A24,6.561279296875e-05
si4_b03_m200.A25,6.585121154785156e-05
si4_b03_m200.A26,6.504058837890625e-05
si4_b03_m200.A27,6.518363952636718e-05
si4_b03_m200.A28,6.494522094726562e-05
si4_b03_m200.A29,6.585121154785156e-05
si4_b03_m200.A30,6.470680236816406e-05
si4_b03_m200.A31,6.556510925292969e-05
si4_b03_m200.A32,6.465911865234375e-05
si4_b03_m200.A33,6.4849853515625e-05
si4_b03_m200.A34,6.866455078125e-05
si4_b03_m200.A35,6.437301635742188e-05
si4_b03_m200.A36,6.227493286132812e-05
si4_b03_m200.A37,6.198883056640625e-05
si4_b03_m200.A38,6.146430969238282e-05
si4_b03_m200.A39,6.06536865234375e-05
si4_b03_m200.A40,6.146430969238282e-05
si4_b03_m200.A41,6.14166259765625e-05
si4_b03_m200.A42,6.732940673828124e-05
si4_b03_m200.A43,6.203651428222656e-05
si4_b03_m200.A44,6.160736083984374e-05
si4_b03_m200.A45,6.732940673828124e-05
si4_b03_m200.A46,6.470680236816406e-05
si4_b03_m200.A47,6.203651428222656e-05
si4_b03_m200.A48,6.175041198730469e-05
si4_b03_m200.A49,6.127357482910156e-05
si4_b03_m200.A50,6.170272827148438e-05
si4_b03_m200.A51,6.337165832519532e-05
si4_b03_m200.A52,6.151199340820312e-05
si4_b03_m200.A53,6.0224533081054686e-05
si4_b03_m200.A54,6.275177001953125e-05
si4_b03_m200.A55,6.222724914550781e-05
si4_b03_m200.A56,6.151199340820312e-05
si4_b03_m200.A57,6.365776062011719e-05
si4_b03_m200.A58,6.127357482910156e-05
si4_b03_m200.A59,6.14166259765625e-05
si4_b03_m200.A60,6.122589111328125e-05
si4_b03_m200.A61,6.1798095703125e-05
si4_b03_m200.A62,6.403923034667969e-05
si4_b03_m200.A63,6.108283996582031e-05
si4_b03_m200.A64,6.146430969238282e-05
si4_b03_m200.A65,6.0939788818359374e-05
si4_b03_m200.A66,6.246566772460938e-05
si4_b03_m200.A67,6.551742553710938e-05
si4_b03_m200.A68,6.59942626953125e-05
si4_b03_m200.A69,6.470680236816406e-05
si4_b03_m200.A70,6.542205810546874e-05
si4_b03_m200.A71,6.580352783203125e-05
si4_b03_m200.A72,6.475448608398438e-05
si4_b03_m200.A73,6.775856018066406e-05
si4_b03_m200.A74,6.513595581054687e-05
si4_b03_m200.A75,6.618499755859376e-05
si4_b03_m200.A76,6.651878356933594e-05
si4_b03_m200.A77,6.227493286132812e-05
si4_b03_m200.A78,6.189346313476563e-05
si4_b03_m200.A79,6.246566772460938e-05
si4_b03_m200.A80,6.165504455566407e-05
si4_b03_m200.A81,6.012916564941406e-05
si4_b03_m200.A82,6.117820739746094e-05
si4_b03_m200.A83,6.108283996582031e-05
si4_b03_m200.A84,6.151199340820312e-05
si4_b03_m200.A85,7.295608520507812e-05
si4_b03_m200.A86,6.203651428222656e-05
si4_b03_m200.A87,6.194114685058594e-05
si4_b03_m200.A88,6.189346313476563e-05
si4_b03_m200.A89,6.108283996582031e-05
si4_b03_m200.A90,6.21795654296875e-05
si4_b03_m200.A91,6.151199340820312e-05
si4_b03_m200.A92,6.041526794433594e-05
si4_b03_m200.A93,6.0558319091796875e-05
si4_b03_m200.A94,6.0510635375976565e-05
si4_b03_m200.A95,6.184577941894531e-05
si4_b03_m200.A96,6.098747253417969e-05
si4_b03_m200.A97,6.14166259765625e-05
si4_b03_m200.A98,6.151199340820312e-05
si4_b03_m200.A99,6.365776062011719e-05
si4_b03_m400.A00,0.0001346111297607422
si4_b03_m400.A01,0.0001330852508544922
si4_b03_m400.A02,0.0001324176788330078
si4_b03_m400.A03,0.00013742446899414062
si4_b03_m400.A04,0.00013546943664550782
si4_b03_m400.A05,0.00013566017150878906
si4_b03_m400.A06,0.0001362323760986328
si4_b03_m400.A07,0.0001324176788330078
si4_b03_m400.A08,0.00013427734375
si4_b03_m400.A09,0.00013413429260253907
si4_b03_m400.A10,0.00012974739074707032
si4_b03_m400.A11,0.00012807846069335939
si4_b03_m400.A12,0.00012784004211425782
si4_b03_m400.A13,0.0001308441162109375
si4_b03_m400.A14,0.00012841224670410157
si4_b03_m400.A15,0.00012831687927246095
si4_b03_m400.A16,0.00012969970703125
si4_b03_m400.A17,0.00013327598571777344
si4_b03_m400.A18,0.00013408660888671874
si4_b03_m400.A19,0.00013451576232910157
si4_b03_m400.A20,0.0001366138458251953
si4_b03_m400.A21,0.0001347064971923828
si4_b03_m400.A22,0.00013217926025390624
si4_b03_m400.A23,0.00013537406921386718
si4_b03_m400.A24,0.0001347064971923828
si4_b03_m400.A25,0.00013375282287597656
si4_b03_m400.A26,0.00013437271118164063
si4_b03_m400.A27,0.00013375282287597656
si4_b03_m400.A28,0.00013442039489746093
si4_b03_m400.A29,0.00013356208801269532
si4_b03_m400.A30,0.00013346672058105468
si4_b03_m400.A31,0.00013318061828613282
si4_b03_m400.A32,0.00013446807861328125
si4_b03_m400.A33,0.00013418197631835936
si4_b03_m400.A34,0.000135040283203125
si4_b03_m400.A35,0.00013370513916015624
si4_b03_m400.A36,0.00013341903686523438
si4_b03_m400.A37,0.00013947486877441406
si4_b03_m400.A38,0.00013208389282226562
si4_b03_m400.A39,0.00013475418090820314
si4_b03_m400.A40,0.000130462646484375
si4_b03_m400.A41,0.00012845993041992186
si4_b03_m400.A42,0.00013108253479003905
si4_b03_m400.A43,0.00013275146484375
si4_b03_m400.A44,0.00013065338134765625
si4_b03_m400.A45,0.00012965202331542968
si4_b03_m400.A46,0.0001300811767578125
si4_b03_m400.A47,0.00012936592102050782
si4_b03_m400.A48,0.0001301288604736328
si4_b03_m400.A49,0.0001289844512939453
si4_b03_m400.A50,0.00012845993041992186
si4_b03_m400.A51,0.0001282215118408203
si4_b03_m400.A52,0.0001285552978515625
si4_b03_m400.A53,0.00012984275817871094
si4_b03_m400.A54,0.0001285552978515625
si4_b03_m400.A55,0.00012936592102050782
si4_b03_m400.A56,0.00012803077697753906
si4_b03_m400.A57,0.00012841224670410157
si4_b03_m400.A58,0.00012950897216796876
si4_b03_m400.A59,0.00012912750244140626
si4_b03_m400.A60,0.00013337135314941406
si4_b03_m400.A61,0.00013360977172851562
si4_b03_m400.A62,0.000135040283203125
si4_b03_m400.A63,0.0001373291015625
si4_b03_m400.A64,0.00013332366943359376
si4_b03_m400.A65,0.00013036727905273436
si4_b03_m400.A66,0.00013222694396972657
si4_b03_m400.A67,0.00012869834899902343
si4_b03_m400.A68,0.000128936767578125
si4_b03_m400.A69,0.00013113021850585938
si4_b03_m400.A70,0.0001292705535888672
si4_b03_m400.A71,0.00013294219970703126
si4_b03_m400.A72,0.00013756752014160156
si4_b03_m400.A73,0.00012950897216796876
si4_b03_m400.A74,0.00012984275817871094
si4_b03_m400.A75,0.00012936592102050782
si4_b03_m400.A76,0.00012836456298828124
si4_b03_m400.A77,0.0001292705535888672
si4_b03_m400.A78,0.00013055801391601563
si4_b03_m400.A79,0.00012865066528320313
si4_b03_m400.A80,0.00012903213500976564
si4_b03_m400.A81,0.00012941360473632811
si4_b03_m400.A82,0.00013027191162109374
si4_b03_m400.A83,0.00012946128845214844
si4_b03_m400.A84,0.00013446807861328125
si4_b03_m400.A85,0.00013413429260253907
si4_b03_m400.A86,0.0001349925994873047
si4_b03_m400.A87,0.00013532638549804688
si4_b03_m400.A88,0.00013289451599121093
si4_b03_m400.A89,0.00013823509216308593
si4_b03_m400.A90,0.00013360977172851562
si4_b03_m400.A91,0.0001339435577392578
si4_b03_m400.A92,0.0001380443572998047
si4_b03_m400.A93,0.00013418197631835936
si4_b03_m400.A94,0.00013418197631835936
si4_b03_m400.A95,0.00012922286987304688
si4_b03_m400.A96,0.00012869834899902343
si4_b03_m400.A97,0.000128173828125
si4_b03_m400.A98,0.00012974739074707032
si4_b03_m400.A99,0.00012941360473632811
si4_b03_m600.A00,0.0002089977264404297
si4_b03_m600.A01,0.0002033710479736328
si4_b03_m600.A02,0.000205230712890625
si4_b03_m600.A03,0.00020575523376464844
si4_b03_m600.A04,0.0002112865447998047
si4_b03_m600.A05,0.00020685195922851563
si4_b03_m600.A06,0.00020956993103027344
si4_b03_m600.A07,0.00020699501037597657
si4_b03_m600.A08,0.0002014636993408203
si4_b03_m600.A09,0.00020198822021484376
si4_b03_m600.A10,0.00020422935485839844
si4_b03_m600.A11,0.00020132064819335937
si4_b03_m600.A12,0.00020813941955566406
si4_b03_m600.A13,0.00021028518676757812
si4_b03_m600.A14,0.00020971298217773438
si4_b03_m600.A15,0.000211334228515625
si4_b03_m600.A16,0.00020847320556640624
si4_b03_m600.A17,0.00021505355834960938
si4_b03_m600.A18,0.0002083301544189453
si4_b03_m600.A19,0.00020890235900878907
si4_b03_m600.A20,0.0002032756805419922
si4_b03_m600.A21,0.00020780563354492188
si4_b03_m600.A22,0.00020127296447753907
si4_b03_m600.A23,0.00020742416381835938
si4_b03_m600.A24,0.00020856857299804686
si4_b03_m600.A25,0.00020985603332519532
si4_b03_m600.A26,0.00020694732666015625
si4_b03_m600.A27,0.0002063751220703125
si4_b03_m600.A28,0.0002090930938720703
si4_b03_m600.A29,0.0002086639404296875
si4_b03_m600.A30,0.0002105712890625
si4_b03_m600.A31,0.00020818710327148439
si4_b03_m600.A32,0.000211334228515625
si4_b03_m600.A33,0.00020499229431152343
si4_b03_m600.A34,0.00020465850830078124
si4_b03_m600.A35,0.00020380020141601561
si4_b03_m600.A36,0.00020375251770019532
si4_b03_m600.A37,0.00020270347595214845
si4_b03_m600.A38,0.00021047592163085936
si4_b03_m600.A39,0.00020599365234375
si4_b03_m600.A40,0.0002112865447998047
si4_b03_m600.A41,0.00020813941955566406
si4_b03_m600.A42,0.00020923614501953126
si4_b03_m600.A43,0.00020618438720703124
si4_b03_m600.A44,0.00020742416381835938
si4_b03_m600.A45,0.00020728111267089843
si4_b03_m600.A46,0.00020923614501953126
si4_b03_m600.A47,0.00021142959594726561
si4_b03_m600.A48,0.00020928382873535155
si4_b03_m600.A49,0.00020995140075683594
si4_b03_m600.A50,0.00020794868469238282
si4_b03_m600.A51,0.0002090930938720703
si4_b03_m600.A52,0.0002089977264404297
si4_b03_m600.A53,0.00021028518676757812
si4_b03_m600.A54,0.00020813941955566406
si4_b03_m600.A55,0.0002105236053466797
si4_b03_m600.A56,0.00020837783813476562
si4_b03_m600.A57,0.00020766258239746094
si4_b03_m600.A58,0.00020852088928222657
si4_b03_m600.A59,0.00020427703857421874
si4_b03_m600.A60,0.0002033233642578125
si4_b03_m600.A61,0.00020213127136230468
si4_b03_m600.A62,0.000202178955078125
si4_b03_m600.A63,0.00020294189453125
si4_b03_m600.A64,0.00020494461059570313
si4_b03_m600.A65,0.00020546913146972655
si4_b03_m600.A66,0.00020432472229003906
si4_b03_m600.A67,0.0002029895782470703
si4_b03_m600.A68,0.00020537376403808593
si4_b03_m600.A69,0.0002089977264404297
si4_b03_m600.A70,0.00021076202392578125
si4_b03_m600.A71,0.00020890235900878907
si4_b03_m600.A72,0.00021119117736816405
si4_b03_m600.A73,0.00020732879638671876
si4_b03_m600.A74,0.00021076202392578125
si4_b03_m600.A75,0.00020999908447265624
si4_b03_m600.A76,0.00020852088928222657
si4_b03_m600.A77,0.0002070903778076172
si4_b03_m600.A78,0.0002094268798828125
si4_b03_m600.A79,0.00020966529846191406
si4_b03_m600.A80,0.00020775794982910156
si4_b03_m600.A81,0.00021080970764160157
si4_b03_m600.A82,0.0002071380615234375
si4_b03_m600.A83,0.0002106189727783203
si4_b03_m600.A84,0.00020318031311035157
si4_b03_m600.A85,0.00020585060119628906
si4_b03_m600.A86,0.00020494461059570313
si4_b03_m600.A87,0.0002063751220703125
si4_b03_m600.A88,0.0002071380615234375
si4_b03_m600.A89,0.00020995140075683594
si4_b03_m600.A90,0.00020890235900878907
si4_b03_m600.A91,0.0002086639404296875
si4_b03_m600.A92,0.000209808349609375
si4_b03_m600.A93,0.00020699501037597657
si4_b03_m600.A94,0.00020842552185058595
si4_b03_m600.A95,0.00020842552185058595
si4_b03_m600.A96,0.0002117156982421875
si4_b03_m600.A97,0.00020918846130371093
si4_b03_m600.A98,0.00020842552185058595
si4_b03_m600.A99,0.00020394325256347656
si4_b03_m800.A00,0.0002889156341552734
si4_b03_m800.A01,0.00028929710388183596
si4_b03_m800.A02,0.00028705596923828125
si4_b03_m800.A03,0.0002877235412597656
si4_b03_m800.A04,0.00029501914978027346
si4_b03_m800.A05,0.00029263496398925783
si4_b03_m800.A06,0.00029234886169433595
si4_b03_m800.A07,0.00029320716857910155
si4_b03_m800.A08,0.00029249191284179686
si4_b03_m800.A09,0.00029015541076660156
si4_b03_m800.A10,0.0002928733825683594
si4_b03_m800.A11,0.0002925395965576172
si4_b03_m800.A12,0.00029249191284179686
si4_b03_m800.A13,0.00029144287109375
si4_b03_m800.A14,0.0002902507781982422
si4_b03_m800.A15,0.0002923011779785156
si4_b03_m800.A16,0.0002925395965576172
si4_b03_m800.A17,0.00029129981994628905
si4_b03_m800.A18,0.0002949237823486328
si4_b03_m800.A19,0.00029392242431640624
si4_b03_m800.A20,0.0002875804901123047
si4_b03_m800.A21,0.00028777122497558594
si4_b03_m800.A22,0.00028882026672363283
si4_b03_m800.A23,0.0002909660339355469
si4_b03_m800.A24,0.00029311180114746096
si4_b03_m800.A25,0.0002946376800537109
si4_b03_m800.A26,0.0002952098846435547
si4_b03_m800.A27,0.0002922534942626953
si4_b03_m800.A28,0.0002927303314208984
si4_b03_m800.A29,0.00029616355895996095
si4_b03_m800.A30,0.0002899169921875
si4_b03_m800.A31,0.00028972625732421876
si4_b03_m800.A32,0.00028820037841796874
si4_b03_m800.A33,0.0002921581268310547
si4_b03_m800.A34,0.0002871513366699219
si4_b03_m800.A35,0.00028791427612304685
si4_b03_m800.A36,0.0002898693084716797
si4_b03_m800.A37,0.00028929710388183596
si4_b03_m800.A38,0.00028734207153320314
si4_b03_m800.A39,0.00029058456420898436
si4_b03_m800.A40,0.0002932548522949219
si4_b03_m800.A41,0.0002918243408203125
si4_b03_m800.A42,0.0002921581268310547
si4_b03_m800.A43,0.00029392242431640624
si4_b03_m800.A44,0.0002919673919677734
si4_b03_m800.A45,0.00028934478759765623
si4_b03_m800.A46,0.00029206275939941406
si4_b03_m800.A47,0.0002938747406005859
si4_b03_m800.A48,0.0002922534942626953
si4_b03_m800.A49,0.00029072761535644533
si4_b03_m800.A50,0.0002935886383056641
si4_b03_m800.A51,0.0002935886383056641
si4_b03_m800.A52,0.0002925395965576172
si4_b03_m800.A53,0.00029296875
si4_b03_m800.A54,0.0002947807312011719
si4_b03_m800.A55,0.0002954959869384766
si4_b03_m800.A56,0.0002902984619140625
si4_b03_m800.A57,0.00029120445251464846
si4_b03_m800.A58,0.00029201507568359374
si4_b03_m800.A59,0.0002915382385253906
si4_b03_m800.A60,0.00029392242431640624
si4_b03_m800.A61,0.0002928733825683594
si4_b03_m800.A62,0.0002911090850830078
si4_b03_m800.A63,0.000287628173828125
si4_b03_m800.A64,0.0002878665924072266
si4_b03_m800.A65,0.0002940654754638672
si4_b03_m800.A66,0.0002937793731689453
si4_b03_m800.A67,0.00029115676879882814
si4_b03_m800.A68,0.0002882957458496094
si4_b03_m800.A69,0.00028691291809082033
si4_b03_m800.A70,0.00028867721557617186
si4_b03_m800.A71,0.0002909660339355469
si4_b03_m800.A72,0.0002933025360107422
si4_b03_m800.A73,0.0002928733825683594
si4_b03_m800.A74,0.00029277801513671875
si4_b03_m800.A75,0.0002909660339355469
si4_b03_m800.A76,0.0002948760986328125
si4_b03_m800.A77,0.0002903461456298828
si4_b03_m800.A78,0.0002911090850830078
si4_b03_m800.A79,0.00029239654541015627
si4_b03_m800.A80,0.00029163360595703126
si4_b03_m800.A81,0.00029101371765136717
si4_b03_m800.A82,0.00029010772705078124
si4_b03_m800.A83,0.0002947807312011719
si4_b03_m800.A84,0.0002940177917480469
si4_b03_m800.A85,0.0002918243408203125
si4_b03_m800.A86,0.0002916812896728516
si4_b03_m800.A87,0.00029392242431640624
si4_b03_m800.A88,0.00029382705688476565
si4_b03_m800.A89,0.0002921104431152344
si4_b03_m800.A90,0.0002944469451904297
si4_b03_m800.A91,0.00029087066650390625
si4_b03_m800.A92,0.0002972126007080078
si4_b03_m800.A93,0.0002919673919677734
si4_b03_m800.A94,0.0002898693084716797
si4_b03_m800.A95,0.00029163360595703126
si4_b03_m800.A96,0.0002870082855224609
si4_b03_m800.A97,0.0002890110015869141
si4_b03_m800.A98,0.0002903938293457031
si4_b03_m800.A99,0.00029129981994628905
si4_b03_s100.A00,3.223419189453125e-05
si4_b03_s100.A01,3.1280517578125e-05
si4_b03_s100.A02,3.085136413574219e-05
si4_b03_s100.A03,3.118515014648438e-05
si4_b03_s100.A04,3.01361083984375e-05
si4_b03_s100.A05,3.1042098999023435e-05
si4_b03_s100.A06,3.08990478515625e-05
si4_b03_s100.A07,3.1280517578125e-05
si4_b03_s100.A08,3.0612945556640626e-05
si4_b03_s100.A09,3.509521484375e-05
si4_b03_s100.A10,3.142356872558594e-05
si4_b03_s100.A11,3.0660629272460936e-05
si4_b03_s100.A12,3.108978271484375e-05
si4_b03_s100.A13,3.08990478515625e-05
si4_b03_s100.A14,3.080368041992187e-05
si4_b03_s100.A15,3.113746643066406e-05
si4_b03_s100.A16,3.08990478515625e-05
si4_b03_s100.A17,3.409385681152344e-05
si4_b03_s100.A18,3.4427642822265626e-05
si4_b03_s100.A19,3.371238708496094e-05
si4_b03_s100.A20,3.1566619873046876e-05
si4_b03_s100.A21,3.170967102050781e-05
si4_b03_s100.A22,3.080368041992187e-05
si4_b03_s100.A23,3.461837768554687e-05
si4_b03_s100.A24,3.39508056640625e-05
si4_b03_s100.A25,3.414154052734375e-05
si4_b03_s100.A26,3.4761428833007815e-05
si4_b03_s100.A27,3.437995910644531e-05
si4_b03_s100.A28,3.409385681152344e-05
si4_b03_s100.A29,3.223419189453125e-05
si4_b03_s100.A30,3.142356872558594e-05
si4_b03_s100.A31,3.108978271484375e-05
si4_b03_s100.A32,3.080368041992187e-05
si4_b03_s100.A33,3.1042098999023435e-05
si4_b03_s100.A34,3.0517578125e-05
si4_b03_s100.A35,3.0469894409179687e-05
si4_b03_s100.A36,3.085136413574219e-05
si4_b03_s100.A37,3.0088424682617188e-05
si4_b03_s100.A38,3.1042098999023435e-05
si4_b03_s100.A39,3.147125244140625e-05
si4_b03_s100.A40,3.1042098999023435e-05
si4_b03_s100.A41,3.0469894409179687e-05
si4_b03_s100.A42,3.0660629272460936e-05
si4_b03_s100.A43,3.113746643066406e-05
si4_b03_s100.A44,3.085136413574219e-05
si4_b03_s100.A45,3.075599670410156e-05
si4_b03_s100.A46,3.0946731567382815e-05
si4_b03_s100.A47,3.08990478515625e-05
si4_b03_s100.A48,3.118515014648438e-05
si4_b03_s100.A49,3.113746643066406e-05
si4_b03_s100.A50,3.118515014648438e-05
si4_b03_s100.A51,3.113746643066406e-05
si4_b03_s100.A52,3.08990478515625e-05
si4_b03_s100.A53,3.080368041992187e-05
si4_b03_s100.A54,3.1042098999023435e-05
si4_b03_s100.A55,3.032684326171875e-05
si4_b03_s100.A56,3.1280517578125e-05
si4_b03_s100.A57,3.151893615722656e-05
si4_b03_s100.A58,3.0612945556640626e-05
si4_b03_s100.A59,3.032684326171875e-05
si4_b03_s100.A60,3.0231475830078124e-05
si4_b03_s100.A61,3.223419189453125e-05
si4_b03_s100.A62,3.113746643066406e-05
si4_b03_s100.A63,3.0612945556640626e-05
si4_b03_s100.A64,3.070831298828125e-05
si4_b03_s100.A65,3.0612945556640626e-05
si4_b03_s100.A66,3.0660629272460936e-05
si4_b03_s100.A67,3.113746643066406e-05
