Graph,avg_time
si2_b03_s40.A16,1.7452239990234376e-05
si2_b03_s40.A17,1.4925003051757813e-05
si2_b03_s40.A18,1.5687942504882812e-05
si2_b03_s40.A19,1.5211105346679687e-05
si2_b03_s40.A20,1.6021728515625e-05
si2_b03_s40.A21,1.4734268188476562e-05
si2_b03_s40.A22,1.4972686767578124e-05
si2_b03_s40.A23,1.6689300537109375e-05
si2_b03_s40.A24,1.6880035400390624e-05
si2_b03_s40.A25,1.6927719116210938e-05
si2_b03_s40.A26,1.48773193359375e-05
si2_b03_s40.A27,1.4781951904296875e-05
si2_b03_s40.A28,1.5783309936523438e-05
si2_b03_s40.A29,1.52587890625e-05
si2_b03_s40.A30,1.6450881958007812e-05
si2_b03_s40.A31,1.621246337890625e-05
si2_b03_s40.A32,1.5544891357421876e-05
si2_b03_s40.A33,1.6498565673828126e-05
si2_b03_s40.A34,1.6260147094726563e-05
si2_b03_s40.A35,1.5354156494140626e-05
si2_b03_s40.A36,1.4829635620117188e-05
si2_b03_s40.A37,1.4591217041015626e-05
si2_b03_s40.A38,1.5783309936523438e-05
si2_b03_s40.A39,1.6164779663085937e-05
si2_b03_s40.A40,1.6450881958007812e-05
si2_b03_s40.A41,1.6689300537109375e-05
si2_b03_s40.A42,1.5211105346679687e-05
si2_b03_s40.A43,1.5211105346679687e-05
si2_b03_s40.A44,1.468658447265625e-05
si2_b03_s40.A45,1.6689300537109375e-05
si2_b03_s40.A46,1.468658447265625e-05
si2_b03_s40.A47,1.5020370483398438e-05
si2_b03_s40.A48,1.4591217041015626e-05
si2_b03_s40.A49,1.5544891357421876e-05
si2_b03_s40.A50,1.587867736816406e-05
si2_b03_s40.A51,1.6260147094726563e-05
si2_b03_s40.A52,1.5020370483398438e-05
si2_b03_s40.A53,1.5783309936523438e-05
si2_b03_s40.A54,1.4972686767578124e-05
si2_b03_s40.A55,1.5497207641601562e-05
si2_b03_s40.A56,1.506805419921875e-05
si2_b03_s40.A57,1.5115737915039062e-05
si2_b03_s40.A58,1.5306472778320313e-05
si2_b03_s40.A59,1.48773193359375e-05
si2_b03_s40.A60,1.4829635620117188e-05
si2_b03_s40.A61,1.654624938964844e-05
si2_b03_s40.A62,1.4638900756835937e-05
si2_b03_s40.A63,1.4400482177734375e-05
si2_b03_s40.A64,1.5544891357421876e-05
si2_b03_s40.A65,1.5497207641601562e-05
si2_b03_s40.A66,1.506805419921875e-05
si2_b03_s40.A67,1.6307830810546876e-05
si2_b03_s40.A68,1.5020370483398438e-05
si2_b03_s40.A69,1.4495849609375e-05
si2_b03_s40.A70,1.5354156494140626e-05
si2_b03_s40.A71,1.7261505126953126e-05
si2_b03_s40.A72,1.56402587890625e-05
si2_b03_s40.A73,1.5401840209960936e-05
si2_b03_s40.A74,1.6736984252929688e-05
si2_b03_s40.A75,1.6880035400390624e-05
si2_b03_s40.A76,1.52587890625e-05
si2_b03_s40.A77,1.5115737915039062e-05
si2_b03_s40.A78,1.5020370483398438e-05
si2_b03_s40.A79,1.5354156494140626e-05
si2_b03_s40.A80,1.4972686767578124e-05
si2_b03_s40.A81,1.6069412231445314e-05
si2_b03_s40.A82,1.544952392578125e-05
si2_b03_s40.A83,1.678466796875e-05
si2_b03_s40.A84,1.4829635620117188e-05
si2_b03_s40.A85,1.5401840209960936e-05
si2_b03_s40.A86,1.6498565673828126e-05
si2_b03_s40.A87,1.48773193359375e-05
si2_b03_s40.A88,1.5926361083984374e-05
si2_b03_s40.A89,1.468658447265625e-05
si2_b03_s40.A90,1.5544891357421876e-05
si2_b03_s40.A91,1.6498565673828126e-05
si2_b03_s40.A92,1.6260147094726563e-05
si2_b03_s40.A93,1.559257507324219e-05
si2_b03_s40.A94,1.6689300537109375e-05
si2_b03_s40.A95,1.6689300537109375e-05
si2_b03_s40.A96,1.6260147094726563e-05
si2_b03_s40.A97,1.6498565673828126e-05
si2_b03_s40.A98,1.4591217041015626e-05
si2_b03_s40.A99,1.4495849609375e-05
si2_b03_s60.A00,2.25067138671875e-05
si2_b03_s60.A01,1.659393310546875e-05
si2_b03_s60.A02,1.6450881958007812e-05
si2_b03_s60.A03,1.5974044799804688e-05
si2_b03_s60.A04,1.6498565673828126e-05
si2_b03_s60.A05,1.6641616821289062e-05
si2_b03_s60.A06,1.64031982421875e-05
si2_b03_s60.A07,1.6307830810546876e-05
si2_b03_s60.A08,1.6498565673828126e-05
si2_b03_s60.A09,1.6498565673828126e-05
si2_b03_s60.A10,2.036094665527344e-05
si2_b03_s60.A11,2.0551681518554688e-05
si2_b03_s60.A12,2.422332763671875e-05
si2_b03_s60.A13,1.7213821411132813e-05
si2_b03_s60.A14,1.6117095947265624e-05
si2_b03_s60.A15,1.697540283203125e-05
si2_b03_s60.A16,2.036094665527344e-05
si2_b03_s60.A17,1.659393310546875e-05
si2_b03_s60.A18,1.6307830810546876e-05
si2_b03_s60.A19,1.7070770263671874e-05
si2_b03_s60.A20,2.0599365234375e-05
si2_b03_s60.A21,1.6307830810546876e-05
si2_b03_s60.A22,1.6260147094726563e-05
si2_b03_s60.A23,1.5687942504882812e-05
si2_b03_s60.A24,1.64031982421875e-05
si2_b03_s60.A25,1.621246337890625e-05
si2_b03_s60.A26,1.683235168457031e-05
si2_b03_s60.A27,2.02178955078125e-05
si2_b03_s60.A28,1.6641616821289062e-05
si2_b03_s60.A29,1.6260147094726563e-05
si2_b03_s60.A30,1.5926361083984374e-05
si2_b03_s60.A31,2.0933151245117187e-05
si2_b03_s60.A32,1.654624938964844e-05
si2_b03_s60.A33,1.6021728515625e-05
si2_b03_s60.A34,1.659393310546875e-05
si2_b03_s60.A35,2.3174285888671876e-05
si2_b03_s60.A36,2.0599365234375e-05
si2_b03_s60.A37,1.6117095947265624e-05
si2_b03_s60.A38,1.6260147094726563e-05
si2_b03_s60.A39,2.040863037109375e-05
si2_b03_s60.A40,2.4509429931640624e-05
si2_b03_s60.A41,1.9025802612304687e-05
si2_b03_s60.A42,2.6655197143554687e-05
si2_b03_s60.A43,1.888275146484375e-05
si2_b03_s60.A44,1.8644332885742188e-05
si2_b03_s60.A45,1.6927719116210938e-05
si2_b03_s60.A46,1.6641616821289062e-05
si2_b03_s60.A47,1.6736984252929688e-05
si2_b03_s60.A48,1.6260147094726563e-05
si2_b03_s60.A49,1.6498565673828126e-05
si2_b03_s60.A50,1.678466796875e-05
si2_b03_s60.A51,1.6260147094726563e-05
si2_b03_s60.A52,2.2411346435546875e-05
si2_b03_s60.A53,1.6736984252929688e-05
si2_b03_s60.A54,1.7023086547851564e-05
si2_b03_s60.A55,2.0885467529296874e-05
si2_b03_s60.A56,1.7595291137695312e-05
si2_b03_s60.A57,1.583099365234375e-05
si2_b03_s60.A58,1.6498565673828126e-05
si2_b03_s60.A59,1.659393310546875e-05
si2_b03_s60.A60,1.64031982421875e-05
si2_b03_s60.A61,1.6450881958007812e-05
si2_b03_s60.A62,1.6021728515625e-05
si2_b03_s60.A63,2.1123886108398436e-05
si2_b03_s60.A64,2.269744873046875e-05
si2_b03_s60.A65,1.6689300537109375e-05
si2_b03_s60.A66,1.6689300537109375e-05
si2_b03_s60.A67,1.6736984252929688e-05
si2_b03_s60.A68,1.659393310546875e-05
si2_b03_s60.A69,2.226829528808594e-05
si2_b03_s60.A70,2.2172927856445312e-05
si2_b03_s60.A71,1.6450881958007812e-05
si2_b03_s60.A72,2.1266937255859376e-05
si2_b03_s60.A73,2.0170211791992186e-05
si2_b03_s60.A74,1.678466796875e-05
si2_b03_s60.A75,1.6260147094726563e-05
si2_b03_s60.A76,2.3174285888671876e-05
si2_b03_s60.A77,1.6355514526367186e-05
si2_b03_s60.A78,1.7309188842773436e-05
si2_b03_s60.A79,2.3174285888671876e-05
si2_b03_s60.A80,1.6641616821289062e-05
si2_b03_s60.A81,1.7213821411132813e-05
si2_b03_s60.A82,1.6880035400390624e-05
si2_b03_s60.A83,1.6450881958007812e-05
si2_b03_s60.A84,1.9311904907226562e-05
si2_b03_s60.A85,1.6260147094726563e-05
si2_b03_s60.A86,2.09808349609375e-05
si2_b03_s60.A87,1.6069412231445314e-05
si2_b03_s60.A88,1.6736984252929688e-05
si2_b03_s60.A89,2.0122528076171876e-05
si2_b03_s60.A90,1.6927719116210938e-05
si2_b03_s60.A91,1.9979476928710937e-05
si2_b03_s60.A92,2.0503997802734375e-05
si2_b03_s60.A93,1.6355514526367186e-05
si2_b03_s60.A94,2.0742416381835938e-05
si2_b03_s60.A95,1.7261505126953126e-05
si2_b03_s60.A96,1.6307830810546876e-05
si2_b03_s60.A97,1.6069412231445314e-05
si2_b03_s60.A98,2.0122528076171876e-05
si2_b03_s60.A99,1.7309188842773436e-05
si2_b03_s80.A00,1.7595291137695312e-05
si2_b03_s80.A01,1.7452239990234376e-05
si2_b03_s80.A02,1.8167495727539063e-05
si2_b03_s80.A03,1.7452239990234376e-05
si2_b03_s80.A04,2.8181076049804688e-05
si2_b03_s80.A05,1.926422119140625e-05
si2_b03_s80.A06,2.9420852661132814e-05
si2_b03_s80.A07,1.9502639770507812e-05
si2_b03_s80.A08,2.6941299438476562e-05
si2_b03_s80.A09,1.778602600097656e-05
si2_b03_s80.A10,1.7881393432617188e-05
si2_b03_s80.A11,1.8596649169921875e-05
si2_b03_s80.A12,1.79290771484375e-05
si2_b03_s80.A13,1.8405914306640626e-05
si2_b03_s80.A14,1.7881393432617188e-05
si2_b03_s80.A15,1.7690658569335938e-05
si2_b03_s80.A16,1.7976760864257814e-05
si2_b03_s80.A17,1.850128173828125e-05
si2_b03_s80.A18,2.880096435546875e-05
si2_b03_s80.A19,1.778602600097656e-05
si2_b03_s80.A20,1.8215179443359376e-05
si2_b03_s80.A21,2.7561187744140624e-05
si2_b03_s80.A22,1.8310546875e-05
si2_b03_s80.A23,2.9659271240234376e-05
si2_b03_s80.A24,1.811981201171875e-05
si2_b03_s80.A25,2.7799606323242186e-05
si2_b03_s80.A26,1.7404556274414062e-05
si2_b03_s80.A27,1.8167495727539063e-05
si2_b03_s80.A28,1.7976760864257814e-05
si2_b03_s80.A29,1.86920166015625e-05
si2_b03_s80.A30,1.8215179443359376e-05
si2_b03_s80.A31,1.888275146484375e-05
si2_b03_s80.A32,1.8167495727539063e-05
si2_b03_s80.A33,1.79290771484375e-05
si2_b03_s80.A34,1.7547607421875e-05
si2_b03_s80.A35,2.0456314086914062e-05
si2_b03_s80.A36,2.6607513427734374e-05
si2_b03_s80.A37,1.79290771484375e-05
si2_b03_s80.A38,1.8072128295898437e-05
si2_b03_s80.A39,1.8548965454101562e-05
si2_b03_s80.A40,1.850128173828125e-05
si2_b03_s80.A41,2.651214599609375e-05
si2_b03_s80.A42,2.8467178344726564e-05
si2_b03_s80.A43,1.7690658569335938e-05
si2_b03_s80.A44,2.6702880859375e-05
si2_b03_s80.A45,1.8310546875e-05
si2_b03_s80.A46,1.811981201171875e-05
si2_b03_s80.A47,1.79290771484375e-05
si2_b03_s80.A48,1.8262863159179686e-05
si2_b03_s80.A49,1.778602600097656e-05
si2_b03_s80.A50,1.8358230590820312e-05
si2_b03_s80.A51,2.7132034301757812e-05
si2_b03_s80.A52,1.8167495727539063e-05
si2_b03_s80.A53,1.7833709716796874e-05
si2_b03_s80.A54,2.55584716796875e-05
si2_b03_s80.A55,1.9073486328125e-05
si2_b03_s80.A56,1.94549560546875e-05
si2_b03_s80.A57,2.8753280639648436e-05
si2_b03_s80.A58,1.749992370605469e-05
si2_b03_s80.A59,2.131462097167969e-05
si2_b03_s80.A60,2.6178359985351562e-05
si2_b03_s80.A61,1.778602600097656e-05
si2_b03_s80.A62,3.018379211425781e-05
si2_b03_s80.A63,1.7833709716796874e-05
si2_b03_s80.A64,1.8167495727539063e-05
si2_b03_s80.A65,1.8358230590820312e-05
si2_b03_s80.A66,1.7690658569335938e-05
si2_b03_s80.A67,2.6178359985351562e-05
si2_b03_s80.A68,2.9420852661132814e-05
si2_b03_s80.A69,1.8215179443359376e-05
si2_b03_s80.A70,2.7370452880859374e-05
si2_b03_s80.A71,1.8215179443359376e-05
si2_b03_s80.A72,2.9039382934570312e-05
si2_b03_s80.A73,2.6607513427734374e-05
si2_b03_s80.A74,1.8835067749023438e-05
si2_b03_s80.A75,1.7023086547851564e-05
si2_b03_s80.A76,1.735687255859375e-05
si2_b03_s80.A77,1.778602600097656e-05
si2_b03_s80.A78,2.8371810913085938e-05
si2_b03_s80.A79,2.7942657470703126e-05
si2_b03_s80.A80,1.8072128295898437e-05
si2_b03_s80.A81,2.9039382934570312e-05
si2_b03_s80.A82,1.811981201171875e-05
si2_b03_s80.A83,1.811981201171875e-05
si2_b03_s80.A84,2.7132034301757812e-05
si2_b03_s80.A85,2.8467178344726564e-05
si2_b03_s80.A86,1.8548965454101562e-05
si2_b03_s80.A87,1.8358230590820312e-05
si2_b03_s80.A88,2.7227401733398438e-05
si2_b03_s80.A89,1.8072128295898437e-05
si2_b03_s80.A90,1.7976760864257814e-05
si2_b03_s80.A91,1.9073486328125e-05
si2_b03_s80.A92,1.8215179443359376e-05
si2_b03_s80.A93,1.749992370605469e-05
si2_b03_s80.A94,2.4652481079101564e-05
si2_b03_s80.A95,1.8167495727539063e-05
si2_b03_s80.A96,1.749992370605469e-05
si2_b03_s80.A97,1.8262863159179686e-05
si2_b03_s80.A98,1.7595291137695312e-05
si2_b03_s80.A99,1.7213821411132813e-05
si2_b06_m1000.A00,0.00037331581115722655
si2_b06_m1000.A01,0.0004331111907958984
si2_b06_m1000.A02,0.00044875144958496095
si2_b06_m1000.A03,0.0003608226776123047
si2_b06_m1000.A04,0.0004023075103759766
si2_b06_m1000.A05,0.00046973228454589845
si2_b06_m1000.A06,0.00036602020263671876
si2_b06_m1000.A07,0.0004875659942626953
si2_b06_m1000.A08,0.0004945278167724609
si2_b06_m1000.A09,0.00040163993835449217
si2_b06_m1000.A10,0.0004268169403076172
si2_b06_m1000.A11,0.0005190372467041016
si2_b06_m1000.A12,0.0005059719085693359
si2_b06_m1000.A13,0.0005005359649658203
si2_b06_m1000.A14,0.0005317211151123046
si2_b06_m1000.A15,0.0004969596862792969
si2_b06_m1000.A16,0.000418853759765625
si2_b06_m1000.A17,0.00041351318359375
si2_b06_m1000.A18,0.00043277740478515626
si2_b06_m1000.A19,0.0005096435546875
si2_b06_m1000.A20,0.0004066944122314453
si2_b06_m1000.A21,0.0004719734191894531
si2_b06_m1000.A22,0.0005290985107421875
si2_b06_m1000.A23,0.00040678977966308595
si2_b06_m1000.A24,0.0004090785980224609
si2_b06_m1000.A25,0.0003681659698486328
si2_b06_m1000.A26,0.0004566192626953125
si2_b06_m1000.A27,0.0004046916961669922
si2_b06_m1000.A28,0.0004364013671875
si2_b06_m1000.A29,0.0004363059997558594
si2_b06_m1000.A30,0.00040497779846191404
si2_b06_m1000.A31,0.0004626274108886719
si2_b06_m1000.A32,0.0004530429840087891
si2_b06_m1000.A33,0.00042819976806640625
si2_b06_m1000.A34,0.0004756927490234375
si2_b06_m1000.A35,0.0005343914031982422
si2_b06_m1000.A36,0.00047435760498046873
si2_b06_m1000.A37,0.000405120849609375
si2_b06_m1000.A38,0.00044097900390625
si2_b06_m1000.A39,0.00044116973876953127
si2_b06_m1000.A40,0.0004588127136230469
si2_b06_m1000.A41,0.0005152225494384766
si2_b06_m1000.A42,0.0004516124725341797
si2_b06_m1000.A43,0.0005541801452636719
si2_b06_m1000.A44,0.0005007743835449219
si2_b06_m1000.A45,0.00040149688720703125
si2_b06_m1000.A46,0.0004153728485107422
si2_b06_m1000.A47,0.0004620552062988281
si2_b06_m1000.A48,0.0005155086517333984
si2_b06_m1000.A49,0.00047588348388671875
si2_b06_m1000.A50,0.0003826141357421875
si2_b06_m1000.A51,0.00047173500061035154
si2_b06_m1000.A52,0.0005725860595703125
si2_b06_m1000.A53,0.0004642486572265625
si2_b06_m1000.A54,0.00043668746948242185
si2_b06_m1000.A55,0.0003933906555175781
si2_b06_m1000.A56,0.00042233467102050783
si2_b06_m1000.A57,0.00042276382446289064
si2_b06_m1000.A58,0.0005256175994873047
si2_b06_m1000.A59,0.0004222869873046875
si2_b06_m1000.A60,0.00039887428283691406
si2_b06_m1000.A61,0.0004574298858642578
si2_b06_m1000.A62,0.00040435791015625
si2_b06_m1000.A63,0.0004934310913085937
si2_b06_m1000.A64,0.0004757881164550781
si2_b06_m1000.A65,0.0004329204559326172
si2_b06_m1000.A66,0.0004408836364746094
si2_b06_m1000.A67,0.0004933357238769531
si2_b06_m1000.A68,0.0004824161529541016
si2_b06_m1000.A69,0.0004921913146972656
si2_b06_m1000.A70,0.00046634674072265625
si2_b06_m1000.A71,0.00043540000915527345
si2_b06_m1000.A72,0.0004841327667236328
si2_b06_m1000.A73,0.0005528926849365234
si2_b06_m1000.A74,0.0004848957061767578
si2_b06_m1000.A75,0.0004499912261962891
si2_b06_m1000.A76,0.0005060672760009765
si2_b06_m1000.A77,0.0004729747772216797
si2_b06_m1000.A78,0.0004366397857666016
si2_b06_m1000.A79,0.00044069290161132815
si2_b06_m1000.A80,0.00035161972045898436
si2_b06_m1000.A81,0.0003699779510498047
si2_b06_m1000.A82,0.00046601295471191404
si2_b06_m1000.A83,0.00045695304870605467
si2_b06_m1000.A84,0.0004909038543701172
si2_b06_m1000.A85,0.0005284786224365234
si2_b06_m1000.A86,0.00046329498291015626
si2_b06_m1000.A87,0.00047397613525390625
si2_b06_m1000.A88,0.0005001544952392579
si2_b06_m1000.A89,0.0005259037017822266
si2_b06_m1000.A90,0.0005069255828857421
si2_b06_m1000.A91,0.0004451751708984375
si2_b06_m1000.A92,0.0005177021026611328
si2_b06_m1000.A93,0.0004956245422363282
si2_b06_m1000.A94,0.0004555702209472656
si2_b06_m1000.A95,0.0005264759063720703
si2_b06_m1000.A96,0.0004085063934326172
si2_b06_m1000.A97,0.00038313865661621094
si2_b06_m1000.A98,0.0004191398620605469
si2_b06_m1000.A99,0.0004251956939697266
si2_b06_m200.A00,8.683204650878906e-05
si2_b06_m200.A01,7.371902465820312e-05
si2_b06_m200.A02,6.418228149414062e-05
si2_b06_m200.A03,6.365776062011719e-05
si2_b06_m200.A04,5.8984756469726564e-05
si2_b06_m200.A05,5.8269500732421876e-05
si2_b06_m200.A06,4.9066543579101565e-05
si2_b06_m200.A07,7.481575012207032e-05
si2_b06_m200.A08,6.570816040039063e-05
si2_b06_m200.A09,7.104873657226562e-05
si2_b06_m200.A10,0.0001033782958984375
si2_b06_m200.A11,8.635520935058593e-05
si2_b06_m200.A12,7.081031799316406e-05
si2_b06_m200.A13,7.8582763671875e-05
si2_b06_m200.A14,0.00010633468627929688
si2_b06_m200.A15,0.00011000633239746093
si2_b06_m200.A16,8.187294006347656e-05
si2_b06_m200.A17,0.00011134147644042969
si2_b06_m200.A18,0.00011315345764160157
si2_b06_m200.A19,0.00010557174682617188
si2_b06_m200.A20,8.873939514160156e-05
si2_b06_m200.A21,5.555152893066406e-05
si2_b06_m200.A22,9.016990661621093e-05
si2_b06_m200.A23,4.801750183105469e-05
si2_b06_m200.A24,7.82012939453125e-05
si2_b06_m200.A25,9.860992431640626e-05
si2_b06_m200.A26,0.00010247230529785157
si2_b06_m200.A27,8.192062377929688e-05
si2_b06_m200.A28,6.656646728515625e-05
si2_b06_m200.A29,7.205009460449218e-05
si2_b06_m200.A30,0.00011286735534667968
si2_b06_m200.A31,7.686614990234374e-05
si2_b06_m200.A32,6.856918334960938e-05
si2_b06_m200.A33,8.044242858886718e-05
si2_b06_m200.A34,6.246566772460938e-05
si2_b06_m200.A35,6.59942626953125e-05
si2_b06_m200.A36,7.586479187011718e-05
si2_b06_m200.A37,6.489753723144531e-05
si2_b06_m200.A38,0.00010976791381835937
si2_b06_m200.A39,5.412101745605469e-05
si2_b06_m200.A40,7.700920104980469e-05
si2_b06_m200.A41,8.358955383300782e-05
si2_b06_m200.A42,0.00010166168212890624
si2_b06_m200.A43,7.605552673339844e-05
si2_b06_m200.A44,0.00012235641479492189
si2_b06_m200.A45,7.624626159667969e-05
si2_b06_m200.A46,0.00010232925415039062
si2_b06_m200.A47,7.982254028320313e-05
si2_b06_m200.A48,0.00011129379272460938
si2_b06_m200.A49,0.00010671615600585938
si2_b06_m200.A50,9.179115295410156e-05
si2_b06_m200.A51,7.59124755859375e-05
si2_b06_m200.A52,9.942054748535156e-05
si2_b06_m200.A53,8.625984191894532e-05
si2_b06_m200.A54,7.104873657226562e-05
si2_b06_m200.A55,8.378028869628906e-05
si2_b06_m200.A56,8.273124694824219e-05
si2_b06_m200.A57,7.700920104980469e-05
si2_b06_m200.A58,0.00010094642639160156
si2_b06_m200.A59,8.134841918945312e-05
si2_b06_m200.A60,6.284713745117188e-05
si2_b06_m200.A61,9.989738464355469e-05
si2_b06_m200.A62,8.058547973632812e-05
si2_b06_m200.A63,8.916854858398438e-05
si2_b06_m200.A64,6.475448608398438e-05
si2_b06_m200.A65,6.113052368164062e-05
si2_b06_m200.A66,7.123947143554688e-05
si2_b06_m200.A67,7.252693176269531e-05
si2_b06_m200.A68,0.00010886192321777344
si2_b06_m200.A69,7.009506225585938e-05
si2_b06_m200.A70,0.00011572837829589843
si2_b06_m200.A71,7.791519165039063e-05
si2_b06_m200.A72,6.82830810546875e-05
si2_b06_m200.A73,7.047653198242188e-05
si2_b06_m200.A74,0.00010519027709960937
si2_b06_m200.A75,7.476806640625e-05
si2_b06_m200.A76,0.00011506080627441407
si2_b06_m200.A77,9.722709655761719e-05
si2_b06_m200.A78,8.144378662109376e-05
si2_b06_m200.A79,6.666183471679688e-05
si2_b06_m200.A80,8.192062377929688e-05
si2_b06_m200.A81,7.696151733398438e-05
si2_b06_m200.A82,8.559226989746094e-05
si2_b06_m200.A83,9.846687316894531e-05
si2_b06_m200.A84,7.8582763671875e-05
si2_b06_m200.A85,0.00010333061218261718
si2_b06_m200.A86,9.822845458984375e-05
si2_b06_m200.A87,9.827613830566406e-05
si2_b06_m200.A88,9.860992431640626e-05
si2_b06_m200.A89,9.016990661621093e-05
si2_b06_m200.A90,6.380081176757813e-05
si2_b06_m200.A91,4.549026489257813e-05
si2_b06_m200.A92,6.670951843261719e-05
si2_b06_m200.A93,0.00010142326354980468
si2_b06_m200.A94,7.753372192382812e-05
si2_b06_m200.A95,5.526542663574219e-05
si2_b06_m200.A96,0.00010328292846679687
si2_b06_m200.A97,0.00010318756103515625
si2_b06_m200.A98,0.00010237693786621093
si2_b06_m200.A99,5.211830139160156e-05
si2_b06_m400.A00,0.00011858940124511718
si2_b06_m400.A01,0.00013332366943359376
si2_b06_m400.A02,0.00011758804321289062
si2_b06_m400.A03,0.000104522705078125
si2_b06_m400.A04,0.0001270294189453125
si2_b06_m400.A05,0.00011005401611328126
si2_b06_m400.A06,0.00010628700256347657
si2_b06_m400.A07,0.0001235485076904297
si2_b06_m400.A08,0.00011897087097167969
si2_b06_m400.A09,0.00012264251708984374
si2_b06_m400.A10,0.0001324176788330078
si2_b06_m400.A11,0.00013580322265625
si2_b06_m400.A12,0.00012946128845214844
si2_b06_m400.A13,0.00011568069458007812
si2_b06_m400.A14,0.0001346111297607422
si2_b06_m400.A15,0.00012421607971191406
si2_b06_m400.A16,0.00010619163513183593
si2_b06_m400.A17,0.00011935234069824219
si2_b06_m400.A18,0.00012226104736328124
si2_b06_m400.A19,0.00012803077697753906
si2_b06_m400.A20,0.00012483596801757813
si2_b06_m400.A21,0.00011692047119140624
si2_b06_m400.A22,0.00013194084167480468
si2_b06_m400.A23,0.00013256072998046875
si2_b06_m400.A24,0.00012874603271484375
si2_b06_m400.A25,0.00011796951293945313
si2_b06_m400.A26,0.00011782646179199218
si2_b06_m400.A27,0.00013427734375
si2_b06_m400.A28,0.00012431144714355468
si2_b06_m400.A29,0.0001373291015625
si2_b06_m400.A30,0.00012102127075195313
si2_b06_m400.A31,0.00010585784912109375
si2_b06_m400.A32,0.00011029243469238282
si2_b06_m400.A33,0.00011477470397949218
si2_b06_m400.A34,0.00011348724365234375
si2_b06_m400.A35,0.0001312255859375
si2_b06_m400.A36,0.00010876655578613281
si2_b06_m400.A37,0.00012445449829101562
si2_b06_m400.A38,0.00013408660888671874
si2_b06_m400.A39,0.0001286029815673828
si2_b06_m400.A40,0.0001178741455078125
si2_b06_m400.A41,0.00011696815490722657
si2_b06_m400.A42,0.00013756752014160156
si2_b06_m400.A43,0.00010704994201660156
si2_b06_m400.A44,0.00011243820190429688
si2_b06_m400.A45,0.00011358261108398437
si2_b06_m400.A46,0.00010972023010253906
si2_b06_m400.A47,0.00012001991271972656
si2_b06_m400.A48,0.00011286735534667968
si2_b06_m400.A49,0.00014171600341796874
si2_b06_m400.A50,0.00013022422790527345
si2_b06_m400.A51,0.000139617919921875
si2_b06_m400.A52,0.00014691352844238282
si2_b06_m400.A53,0.00010433197021484376
si2_b06_m400.A54,0.00012073516845703124
si2_b06_m400.A55,0.0001228809356689453
si2_b06_m400.A56,0.00012073516845703124
si2_b06_m400.A57,0.0001282215118408203
si2_b06_m400.A58,0.00012178421020507813
si2_b06_m400.A59,0.00010347366333007812
si2_b06_m400.A60,0.00012621879577636718
si2_b06_m400.A61,0.00011363029479980469
si2_b06_m400.A62,0.00011525154113769531
si2_b06_m400.A63,0.00012917518615722655
si2_b06_m400.A64,0.00012960433959960938
si2_b06_m400.A65,0.00010118484497070312
si2_b06_m400.A66,0.00012035369873046875
si2_b06_m400.A67,0.00013427734375
si2_b06_m400.A68,0.00011525154113769531
si2_b06_m400.A69,0.000121307373046875
si2_b06_m400.A70,0.00012059211730957032
si2_b06_m400.A71,0.00013709068298339844
si2_b06_m400.A72,0.00013222694396972657
si2_b06_m400.A73,0.00011076927185058594
si2_b06_m400.A74,0.0001102447509765625
si2_b06_m400.A75,0.00011572837829589843
si2_b06_m400.A76,0.00011677742004394532
si2_b06_m400.A77,0.00012907981872558593
si2_b06_m400.A78,0.00012640953063964845
si2_b06_m400.A79,0.00014119148254394532
si2_b06_m400.A80,0.00012602806091308594
si2_b06_m400.A81,0.00011506080627441407
si2_b06_m400.A82,0.00013408660888671874
si2_b06_m400.A83,0.00010805130004882812
si2_b06_m400.A84,0.00013785362243652345
si2_b06_m400.A85,0.00011858940124511718
si2_b06_m400.A86,0.00013537406921386718
si2_b06_m400.A87,0.00010571479797363281
si2_b06_m400.A88,0.00015010833740234376
si2_b06_m400.A89,0.00010962486267089844
si2_b06_m400.A90,0.00010766983032226563
si2_b06_m400.A91,0.00011925697326660156
si2_b06_m400.A92,0.0001423358917236328
si2_b06_m400.A93,0.0001232147216796875
si2_b06_m400.A94,0.00010991096496582031
si2_b06_m400.A95,0.00014491081237792968
si2_b06_m400.A96,0.0001220703125
si2_b06_m400.A97,0.00013976097106933595
si2_b06_m400.A98,0.00012011528015136719
si2_b06_m400.A99,0.00011696815490722657
si2_b06_m600.A00,0.00020403861999511718
si2_b06_m600.A01,0.00018711090087890624
si2_b06_m600.A02,0.00018320083618164062
si2_b06_m600.A03,0.00017614364624023436
si2_b06_m600.A04,0.0001941204071044922
si2_b06_m600.A05,0.00018725395202636718
si2_b06_m600.A06,0.000170135498046875
si2_b06_m600.A07,0.00019240379333496094
si2_b06_m600.A08,0.00017976760864257812
si2_b06_m600.A09,0.00018825531005859376
si2_b06_m600.A10,0.00017962455749511718
si2_b06_m600.A11,0.00017342567443847656
si2_b06_m600.A12,0.00017528533935546876
si2_b06_m600.A13,0.00020246505737304689
si2_b06_m600.A14,0.0001781463623046875
si2_b06_m600.A15,0.00020351409912109376
si2_b06_m600.A16,0.00019650459289550782
si2_b06_m600.A17,0.0001785755157470703
si2_b06_m600.A18,0.00019888877868652345
si2_b06_m600.A19,0.00019354820251464843
si2_b06_m600.A20,0.0001922130584716797
si2_b06_m600.A21,0.00016632080078125
si2_b06_m600.A22,0.0001762866973876953
