Graph,avg_time
si2_b06_s40.A50,0.0002545356750488281
si2_b06_s40.A51,0.0005113124847412109
si2_b06_s40.A52,0.00026311874389648435
si2_b06_s40.A53,0.000514364242553711
si2_b06_s40.A54,0.00045228004455566406
si2_b06_s40.A55,0.00024852752685546877
si2_b06_s40.A56,0.0009446144104003906
si2_b06_s40.A57,0.00056610107421875
si2_b06_s40.A58,0.0004833221435546875
si2_b06_s40.A59,0.0002543926239013672
si2_b06_s40.A60,0.000229644775390625
si2_b06_s40.A61,0.00025806427001953127
si2_b06_s40.A62,0.00023026466369628905
si2_b06_s40.A63,0.00027408599853515623
si2_b06_s40.A64,0.00033431053161621095
si2_b06_s40.A65,0.00025963783264160156
si2_b06_s40.A66,0.00026402473449707033
si2_b06_s40.A67,0.00025200843811035156
si2_b06_s40.A68,0.0005259037017822266
si2_b06_s40.A69,0.00025115013122558596
si2_b06_s40.A70,0.0002686023712158203
si2_b06_s40.A71,0.00034031867980957033
si2_b06_s40.A72,0.00022668838500976561
si2_b06_s40.A73,0.0005623340606689453
si2_b06_s40.A74,0.0008505344390869141
si2_b06_s40.A75,0.00042643547058105467
si2_b06_s40.A76,0.0002535343170166016
si2_b06_s40.A77,0.0002594470977783203
si2_b06_s40.A78,0.0002696990966796875
si2_b06_s40.A79,0.0003745555877685547
si2_b06_s40.A80,0.0011723041534423828
si2_b06_s40.A81,0.0005268573760986329
si2_b06_s40.A82,0.0004642486572265625
si2_b06_s40.A83,0.0010084152221679688
si2_b06_s40.A84,0.0005308151245117188
si2_b06_s40.A85,0.0007769107818603515
si2_b06_s40.A86,0.00023674964904785156
si2_b06_s40.A87,0.00027341842651367186
si2_b06_s40.A88,0.00026493072509765626
si2_b06_s40.A89,0.00029172897338867185
si2_b06_s40.A90,0.00026521682739257815
si2_b06_s40.A91,0.00023217201232910155
si2_b06_s40.A92,0.0002288818359375
si2_b06_s40.A93,0.0013792037963867188
si2_b06_s40.A94,0.000925445556640625
si2_b06_s40.A95,0.0002666950225830078
si2_b06_s40.A96,0.00025873184204101564
si2_b06_s40.A97,0.0002641201019287109
si2_b06_s40.A98,0.00025815963745117186
si2_b06_s40.A99,0.00037832260131835936
si2_b06_s60.A00,0.00044431686401367185
si2_b06_s60.A01,0.0005496978759765625
si2_b06_s60.A02,0.0004168510437011719
si2_b06_s60.A03,0.00045595169067382815
si2_b06_s60.A04,0.0005064010620117188
si2_b06_s60.A05,0.000496816635131836
si2_b06_s60.A06,0.0004192829132080078
si2_b06_s60.A07,0.000452423095703125
si2_b06_s60.A08,0.000421142578125
si2_b06_s60.A09,0.0005306720733642579
si2_b06_s60.A10,0.0005060195922851563
si2_b06_s60.A11,0.0004376888275146484
si2_b06_s60.A12,0.0004371166229248047
si2_b06_s60.A13,0.0005046367645263672
si2_b06_s60.A14,0.00044274330139160156
si2_b06_s60.A15,0.00044684410095214845
si2_b06_s60.A16,0.0004420280456542969
si2_b06_s60.A17,0.0004409313201904297
si2_b06_s60.A18,0.00043234825134277346
si2_b06_s60.A19,0.00045037269592285156
si2_b06_s60.A20,0.000444793701171875
si2_b06_s60.A21,0.0006508827209472656
si2_b06_s60.A22,0.0005712509155273438
si2_b06_s60.A23,0.0005402088165283204
si2_b06_s60.A24,0.0004645347595214844
si2_b06_s60.A25,0.0004279613494873047
si2_b06_s60.A26,0.0008315563201904297
si2_b06_s60.A27,0.00043234825134277346
si2_b06_s60.A28,0.0004408836364746094
si2_b06_s60.A29,0.0005325794219970704
si2_b06_s60.A30,0.0004463672637939453
si2_b06_s60.A31,0.00042805671691894533
si2_b06_s60.A32,0.00044126510620117186
si2_b06_s60.A33,0.000488901138305664
si2_b06_s60.A34,0.00041880607604980467
si2_b06_s60.A35,0.0004710674285888672
si2_b06_s60.A36,0.0004268646240234375
si2_b06_s60.A37,0.0005021572113037109
si2_b06_s60.A38,0.0004372119903564453
si2_b06_s60.A39,0.0004874229431152344
si2_b06_s60.A40,0.0004290103912353516
si2_b06_s60.A41,0.0004333019256591797
si2_b06_s60.A42,0.0005013942718505859
si2_b06_s60.A43,0.00041046142578125
si2_b06_s60.A44,0.0006225109100341797
si2_b06_s60.A45,0.0006639957427978516
si2_b06_s60.A46,0.000611257553100586
si2_b06_s60.A47,0.00043659210205078126
si2_b06_s60.A48,0.0004388332366943359
si2_b06_s60.A49,0.00047559738159179686
si2_b06_s60.A50,0.0004981040954589843
si2_b06_s60.A51,0.0006764888763427735
si2_b06_s60.A52,0.00041518211364746096
si2_b06_s60.A53,0.00043759346008300783
si2_b06_s60.A54,0.0005168437957763672
si2_b06_s60.A55,0.00043315887451171874
si2_b06_s60.A56,0.0004162311553955078
si2_b06_s60.A57,0.0004303455352783203
si2_b06_s60.A58,0.0008398056030273438
si2_b06_s60.A59,0.00044875144958496095
si2_b06_s60.A60,0.0004312038421630859
si2_b06_s60.A61,0.0004917621612548828
si2_b06_s60.A62,0.0005705833435058593
si2_b06_s60.A63,0.00041823387145996095
si2_b06_s60.A64,0.000428009033203125
si2_b06_s60.A65,0.00045065879821777345
si2_b06_s60.A66,0.0006221294403076172
si2_b06_s60.A67,0.00046596527099609377
si2_b06_s60.A68,0.00047807693481445314
si2_b06_s60.A69,0.00043044090270996096
si2_b06_s60.A70,0.0004184722900390625
si2_b06_s60.A71,0.0004597187042236328
si2_b06_s60.A72,0.0005751609802246094
si2_b06_s60.A73,0.0004366397857666016
si2_b06_s60.A74,0.00043554306030273436
si2_b06_s60.A75,0.0004668712615966797
si2_b06_s60.A76,0.0004420280456542969
si2_b06_s60.A77,0.0005681037902832032
si2_b06_s60.A78,0.0004178524017333984
si2_b06_s60.A79,0.0005892276763916016
si2_b06_s60.A80,0.00044803619384765626
si2_b06_s60.A81,0.0005048274993896485
si2_b06_s60.A82,0.00042099952697753905
si2_b06_s60.A83,0.0004410266876220703
si2_b06_s60.A84,0.00045647621154785154
si2_b06_s60.A85,0.000450897216796875
si2_b06_s60.A86,0.00043010711669921875
si2_b06_s60.A87,0.0004492282867431641
si2_b06_s60.A88,0.0005998611450195312
si2_b06_s60.A89,0.0004553794860839844
si2_b06_s60.A90,0.0006006717681884766
si2_b06_s60.A91,0.00048661231994628906
si2_b06_s60.A92,0.0005670070648193359
si2_b06_s60.A93,0.0004582405090332031
si2_b06_s60.A94,0.00041174888610839844
si2_b06_s60.A95,0.0005652904510498047
si2_b06_s60.A96,0.0007515430450439453
si2_b06_s60.A97,0.0005722999572753906
si2_b06_s60.A98,0.0004741668701171875
si2_b06_s60.A99,0.00048089027404785156
si2_b06_s80.A00,0.0006756305694580079
si2_b06_s80.A01,0.0006699085235595704
si2_b06_s80.A02,0.0006742477416992188
si2_b06_s80.A03,0.0006828784942626953
si2_b06_s80.A04,0.0007085800170898438
si2_b06_s80.A05,0.0008757114410400391
si2_b06_s80.A06,0.0006680965423583984
si2_b06_s80.A07,0.0006874561309814453
si2_b06_s80.A08,0.0009195804595947266
si2_b06_s80.A09,0.0007195472717285156
si2_b06_s80.A10,0.0007196903228759765
si2_b06_s80.A11,0.0007119178771972656
si2_b06_s80.A12,0.0006524085998535156
si2_b06_s80.A13,0.0007001876831054688
si2_b06_s80.A14,0.0007277965545654297
si2_b06_s80.A15,0.0006432056427001954
si2_b06_s80.A16,0.0006600856781005859
si2_b06_s80.A17,0.000689554214477539
si2_b06_s80.A18,0.0006689548492431641
si2_b06_s80.A19,0.0006714820861816406
si2_b06_s80.A20,0.0009144783020019531
si2_b06_s80.A21,0.000662994384765625
si2_b06_s80.A22,0.0006330490112304687
si2_b06_s80.A23,0.0007381916046142578
si2_b06_s80.A24,0.0006374359130859375
si2_b06_s80.A25,0.0009324073791503907
si2_b06_s80.A26,0.0008687496185302735
si2_b06_s80.A27,0.0007847309112548828
si2_b06_s80.A28,0.0006727695465087891
si2_b06_s80.A29,0.000644063949584961
si2_b06_s80.A30,0.0006663799285888672
si2_b06_s80.A31,0.0006712436676025391
si2_b06_s80.A32,0.0008637428283691407
si2_b06_s80.A33,0.0006636142730712891
si2_b06_s80.A34,0.0008007526397705078
si2_b06_s80.A35,0.0009471893310546875
si2_b06_s80.A36,0.0007479190826416016
si2_b06_s80.A37,0.000705718994140625
si2_b06_s80.A38,0.0007224082946777344
si2_b06_s80.A39,0.0006903171539306641
si2_b06_s80.A40,0.0007947921752929687
si2_b06_s80.A41,0.0009051322937011719
si2_b06_s80.A42,0.0008462905883789062
si2_b06_s80.A43,0.0006537914276123046
si2_b06_s80.A44,0.000666666030883789
si2_b06_s80.A45,0.0006608009338378906
si2_b06_s80.A46,0.0006525039672851563
si2_b06_s80.A47,0.0006520748138427734
si2_b06_s80.A48,0.0007019996643066406
si2_b06_s80.A49,0.000872039794921875
si2_b06_s80.A50,0.0006706714630126953
si2_b06_s80.A51,0.0007182598114013672
si2_b06_s80.A52,0.0007119655609130859
si2_b06_s80.A53,0.0006757259368896484
si2_b06_s80.A54,0.000651407241821289
si2_b06_s80.A55,0.000801992416381836
si2_b06_s80.A56,0.0007231712341308593
si2_b06_s80.A57,0.0008872509002685547
si2_b06_s80.A58,0.0007398605346679687
si2_b06_s80.A59,0.0006822586059570312
si2_b06_s80.A60,0.000897073745727539
si2_b06_s80.A61,0.0006681442260742188
si2_b06_s80.A62,0.0006906986236572266
si2_b06_s80.A63,0.0006557464599609375
si2_b06_s80.A64,0.000656890869140625
si2_b06_s80.A65,0.0008025646209716796
si2_b06_s80.A66,0.0006439208984375
si2_b06_s80.A67,0.0007527351379394531
si2_b06_s80.A68,0.0007434368133544921
si2_b06_s80.A69,0.0006449222564697266
si2_b06_s80.A70,0.0006821155548095703
si2_b06_s80.A71,0.0006732940673828125
si2_b06_s80.A72,0.0006670475006103516
si2_b06_s80.A73,0.0008186817169189454
si2_b06_s80.A74,0.0006494998931884765
si2_b06_s80.A75,0.0006783008575439453
si2_b06_s80.A76,0.0006721973419189453
si2_b06_s80.A77,0.0006546497344970704
si2_b06_s80.A78,0.0006645679473876953
si2_b06_s80.A79,0.0006549358367919922
si2_b06_s80.A80,0.0007281780242919921
si2_b06_s80.A81,0.00068817138671875
si2_b06_s80.A82,0.0006823539733886719
si2_b06_s80.A83,0.0006595134735107421
si2_b06_s80.A84,0.0007942676544189453
si2_b06_s80.A85,0.0008121490478515625
si2_b06_s80.A86,0.0006682872772216797
si2_b06_s80.A87,0.0007457733154296875
si2_b06_s80.A88,0.0006394863128662109
si2_b06_s80.A89,0.0007303714752197266
si2_b06_s80.A90,0.0007412433624267578
si2_b06_s80.A91,0.0007312774658203125
si2_b06_s80.A92,0.0006862640380859375
si2_b06_s80.A93,0.000724172592163086
si2_b06_s80.A94,0.0006797313690185547
si2_b06_s80.A95,0.0007971763610839844
si2_b06_s80.A96,0.0007707595825195313
si2_b06_s80.A97,0.0007749080657958984
si2_b06_s80.A98,0.0006923198699951172
si2_b06_s80.A99,0.0006823539733886719
si2_b09_m1000.A00,0.05973520278930664
si2_b09_m1000.A01,0.05985813140869141
si2_b09_m1000.A02,0.06049370765686035
si2_b09_m1000.A03,0.05964665412902832
si2_b09_m1000.A04,0.058485221862792966
si2_b09_m1000.A05,0.05803532600402832
si2_b09_m1000.A06,0.05828018188476562
si2_b09_m1000.A07,0.058115673065185544
si2_b09_m1000.A08,0.05856432914733887
si2_b09_m1000.A09,0.05927724838256836
si2_b09_m1000.A10,0.05888876914978027
si2_b09_m1000.A11,0.059371137619018556
si2_b09_m1000.A12,0.05951757431030273
si2_b09_m1000.A13,0.05873193740844727
si2_b09_m1000.A14,0.0631093978881836
si2_b09_m1000.A15,0.06045937538146973
si2_b09_m1000.A16,0.058807897567749026
si2_b09_m1000.A17,0.05889506340026855
si2_b09_m1000.A18,0.05924487113952637
si2_b09_m1000.A19,0.05803589820861817
si2_b09_m1000.A20,0.06053462028503418
si2_b09_m1000.A21,0.05909423828125
si2_b09_m1000.A22,0.05961751937866211
si2_b09_m1000.A23,0.05946993827819824
si2_b09_m1000.A24,0.058899450302124026
si2_b09_m1000.A25,0.05882139205932617
si2_b09_m1000.A26,0.05781126022338867
si2_b09_m1000.A27,0.059053802490234376
si2_b09_m1000.A28,0.059091806411743164
si2_b09_m1000.A29,0.05882487297058105
si2_b09_m1000.A30,0.058945083618164064
si2_b09_m1000.A31,0.05819435119628906
si2_b09_m1000.A32,0.05804743766784668
si2_b09_m1000.A33,0.05782341957092285
si2_b09_m1000.A34,0.059331846237182614
si2_b09_m1000.A35,0.058393001556396484
si2_b09_m1000.A36,0.05836610794067383
si2_b09_m1000.A37,0.0582639217376709
si2_b09_m1000.A38,0.057792949676513675
si2_b09_m1000.A39,0.0611175537109375
si2_b09_m1000.A40,0.05897846221923828
si2_b09_m1000.A41,0.05839738845825195
si2_b09_m1000.A42,0.05870132446289063
si2_b09_m1000.A43,0.05895357131958008
si2_b09_m1000.A44,0.05883340835571289
si2_b09_m1000.A45,0.058441972732543944
si2_b09_m1000.A46,0.05849089622497559
si2_b09_m1000.A47,0.058693742752075194
si2_b09_m1000.A48,0.059039735794067384
si2_b09_m1000.A49,0.05857172012329102
si2_b09_m1000.A50,0.05796175003051758
si2_b09_m1000.A51,0.05820355415344238
si2_b09_m1000.A52,0.058262062072753903
si2_b09_m1000.A53,0.058363151550292966
si2_b09_m1000.A54,0.05901641845703125
si2_b09_m1000.A55,0.05941815376281738
si2_b09_m1000.A56,0.058708906173706055
si2_b09_m1000.A57,0.05836644172668457
si2_b09_m1000.A58,0.0608574390411377
si2_b09_m1000.A59,0.058305215835571286
si2_b09_m1000.A60,0.06050806045532227
si2_b09_m1000.A61,0.058692121505737306
si2_b09_m1000.A62,0.05872530937194824
si2_b09_m1000.A63,0.05839762687683105
si2_b09_m1000.A64,0.0580350399017334
si2_b09_m1000.A65,0.06072421073913574
si2_b09_m1000.A66,0.058909130096435544
si2_b09_m1000.A67,0.058409690856933594
si2_b09_m1000.A68,0.05875554084777832
si2_b09_m1000.A69,0.05813474655151367
si2_b09_m1000.A70,0.05794811248779297
si2_b09_m1000.A71,0.05875000953674316
si2_b09_m1000.A72,0.05972456932067871
si2_b09_m1000.A73,0.058885955810546876
si2_b09_m1000.A74,0.05890188217163086
si2_b09_m1000.A75,0.05903859138488769
si2_b09_m1000.A76,0.058941984176635744
si2_b09_m1000.A77,0.061176109313964847
si2_b09_m1000.A78,0.059485244750976565
si2_b09_m1000.A79,0.05923118591308594
si2_b09_m1000.A80,0.058784866333007814
si2_b09_m1000.A81,0.05896682739257812
si2_b09_m1000.A82,0.058330965042114255
si2_b09_m1000.A83,0.06123933792114258
si2_b09_m1000.A84,0.05896773338317871
si2_b09_m1000.A85,0.05963420867919922
si2_b09_m1000.A86,0.05870485305786133
si2_b09_m1000.A87,0.05963253974914551
si2_b09_m1000.A88,0.059383201599121097
si2_b09_m1000.A89,0.058763647079467775
si2_b09_m1000.A90,0.05889434814453125
si2_b09_m1000.A91,0.0590578556060791
si2_b09_m1000.A92,0.05835599899291992
si2_b09_m1000.A93,0.058504581451416016
si2_b09_m1000.A94,0.05829319953918457
si2_b09_m1000.A95,0.05947613716125488
si2_b09_m1000.A96,0.06062331199645996
si2_b09_m1000.A97,0.05867362022399902
si2_b09_m1000.A98,0.06030426025390625
si2_b09_m1000.A99,0.059517192840576175
si2_b09_m200.A00,0.0032550811767578123
si2_b09_m200.A01,0.0033447265625
si2_b09_m200.A02,0.0034047603607177735
si2_b09_m200.A03,0.003406810760498047
si2_b09_m200.A04,0.0033849239349365234
si2_b09_m200.A05,0.0038079738616943358
si2_b09_m200.A06,0.004429006576538086
si2_b09_m200.A07,0.0032349586486816405
si2_b09_m200.A08,0.0033109188079833984
si2_b09_m200.A09,0.004853963851928711
si2_b09_m200.A10,0.0033807754516601562
si2_b09_m200.A11,0.004915904998779297
si2_b09_m200.A12,0.00375213623046875
si2_b09_m200.A13,0.003441143035888672
si2_b09_m200.A14,0.0032567977905273438
si2_b09_m200.A15,0.003204059600830078
si2_b09_m200.A16,0.00321197509765625
si2_b09_m200.A17,0.003271961212158203
si2_b09_m200.A18,0.0031284332275390626
si2_b09_m200.A19,0.0034836292266845702
si2_b09_m200.A20,0.0032553672790527344
si2_b09_m200.A21,0.0033941268920898438
si2_b09_m200.A22,0.0032535076141357424
si2_b09_m200.A23,0.0033355712890625
si2_b09_m200.A24,0.0035443782806396486
si2_b09_m200.A25,0.0033789157867431642
si2_b09_m200.A26,0.003946685791015625
si2_b09_m200.A27,0.003465604782104492
si2_b09_m200.A28,0.0035280704498291014
si2_b09_m200.A29,0.003839111328125
si2_b09_m200.A30,0.003592681884765625
si2_b09_m200.A31,0.003412818908691406
si2_b09_m200.A32,0.00351862907409668
si2_b09_m200.A33,0.003509521484375
si2_b09_m200.A34,0.004196739196777344
si2_b09_m200.A35,0.0035767555236816406
si2_b09_m200.A36,0.003466176986694336
si2_b09_m200.A37,0.003412771224975586
si2_b09_m200.A38,0.0035074234008789064
si2_b09_m200.A39,0.0034433841705322266
si2_b09_m200.A40,0.0034590244293212892
si2_b09_m200.A41,0.0037621498107910157
si2_b09_m200.A42,0.004316902160644532
si2_b09_m200.A43,0.0032988071441650392
si2_b09_m200.A44,0.003258943557739258
si2_b09_m200.A45,0.003537416458129883
si2_b09_m200.A46,0.003918933868408203
si2_b09_m200.A47,0.0032573699951171874
si2_b09_m200.A48,0.0037113189697265624
si2_b09_m200.A49,0.003631877899169922
si2_b09_m200.A50,0.004821205139160156
si2_b09_m200.A51,0.0034612178802490234
si2_b09_m200.A52,0.003315305709838867
si2_b09_m200.A53,0.0032860755920410155
si2_b09_m200.A54,0.003303050994873047
si2_b09_m200.A55,0.0033928394317626954
si2_b09_m200.A56,0.003211688995361328
si2_b09_m200.A57,0.0035269737243652345
si2_b09_m200.A58,0.003244638442993164
si2_b09_m200.A59,0.003865480422973633
si2_b09_m200.A60,0.0032645225524902343
si2_b09_m200.A61,0.0033812522888183594
si2_b09_m200.A62,0.0037912845611572264
si2_b09_m200.A63,0.0035068035125732423
si2_b09_m200.A64,0.003584146499633789
si2_b09_m200.A65,0.004553413391113282
si2_b09_m200.A66,0.004567575454711914
si2_b09_m200.A67,0.0040318012237548825
si2_b09_m200.A68,0.0041141510009765625
si2_b09_m200.A69,0.0032683849334716798
si2_b09_m200.A70,0.0032889842987060547
si2_b09_m200.A71,0.0034328460693359374
si2_b09_m200.A72,0.003492403030395508
si2_b09_m200.A73,0.0038022518157958983
si2_b09_m200.A74,0.004065942764282226
si2_b09_m200.A75,0.004250192642211914
si2_b09_m200.A76,0.0036708354949951173
si2_b09_m200.A77,0.0037477970123291015
si2_b09_m200.A78,0.003238391876220703
si2_b09_m200.A79,0.003500032424926758
si2_b09_m200.A80,0.003243541717529297
si2_b09_m200.A81,0.0032166957855224608
si2_b09_m200.A82,0.0040127277374267575
si2_b09_m200.A83,0.003210926055908203
si2_b09_m200.A84,0.0036540508270263674
si2_b09_m200.A85,0.003310871124267578
si2_b09_m200.A86,0.004198694229125976
si2_b09_m200.A87,0.00323028564453125
si2_b09_m200.A88,0.0032108306884765627
si2_b09_m200.A89,0.0032341480255126953
si2_b09_m200.A90,0.0034802436828613283
si2_b09_m200.A91,0.003621959686279297
si2_b09_m200.A92,0.003313636779785156
si2_b09_m200.A93,0.003374814987182617
si2_b09_m200.A94,0.0032823562622070314
si2_b09_m200.A95,0.003608036041259766
si2_b09_m200.A96,0.003198528289794922
si2_b09_m200.A97,0.0044209957122802734
si2_b09_m200.A98,0.00351715087890625
si2_b09_m200.A99,0.003211498260498047
si2_b09_m400.A00,0.011662483215332031
si2_b09_m400.A01,0.010530471801757812
si2_b09_m400.A02,0.01088247299194336
si2_b09_m400.A03,0.01122894287109375
si2_b09_m400.A04,0.011252784729003906
si2_b09_m400.A05,0.011106014251708984
si2_b09_m400.A06,0.010639286041259766
si2_b09_m400.A07,0.010886764526367188
si2_b09_m400.A08,0.010622549057006835
si2_b09_m400.A09,0.010640811920166016
si2_b09_m400.A10,0.010872745513916015
si2_b09_m400.A11,0.01145467758178711
si2_b09_m400.A12,0.011155128479003906
si2_b09_m400.A13,0.011492156982421875
si2_b09_m400.A14,0.011071062088012696
si2_b09_m400.A15,0.011094617843627929
si2_b09_m400.A16,0.010616683959960937
si2_b09_m400.A17,0.011672067642211913
si2_b09_m400.A18,0.010814952850341796
si2_b09_m400.A19,0.010515546798706055
si2_b09_m400.A20,0.010950994491577149
si2_b09_m400.A21,0.011279869079589843
si2_b09_m400.A22,0.010798311233520508
si2_b09_m400.A23,0.011617183685302734
si2_b09_m400.A24,0.011049365997314453
si2_b09_m400.A25,0.011222600936889648
si2_b09_m400.A26,0.01058340072631836
si2_b09_m400.A27,0.011699581146240234
si2_b09_m400.A28,0.010543584823608398
si2_b09_m400.A29,0.012182664871215821
si2_b09_m400.A30,0.011038064956665039
si2_b09_m400.A31,0.010762357711791992
si2_b09_m400.A32,0.010805940628051758
si2_b09_m400.A33,0.010999822616577148
si2_b09_m400.A34,0.011355733871459961
si2_b09_m400.A35,0.010972690582275391
si2_b09_m400.A36,0.01123356819152832
si2_b09_m400.A37,0.010727167129516602
si2_b09_m400.A38,0.010856866836547852
si2_b09_m400.A39,0.010677862167358398
si2_b09_m400.A40,0.01053166389465332
si2_b09_m400.A41,0.01067647933959961
si2_b09_m400.A42,0.010699701309204102
si2_b09_m400.A43,0.011580944061279297
si2_b09_m400.A44,0.010774564743041993
si2_b09_m400.A45,0.01068878173828125
si2_b09_m400.A46,0.010677099227905273
si2_b09_m400.A47,0.010978221893310547
si2_b09_m400.A48,0.010574626922607421
si2_b09_m400.A49,0.010827779769897461
si2_b09_m400.A50,0.010654211044311523
si2_b09_m400.A51,0.011293745040893555
si2_b09_m400.A52,0.012035036087036132
si2_b09_m400.A53,0.010921573638916016
si2_b09_m400.A54,0.011482858657836914
si2_b09_m400.A55,0.010778999328613282
si2_b09_m400.A56,0.010703945159912109
si2_b09_m400.A57,0.010654497146606445
si2_b09_m400.A58,0.010718441009521485
si2_b09_m400.A59,0.010817956924438477
si2_b09_m400.A60,0.010557317733764648
si2_b09_m400.A61,0.010701894760131836
si2_b09_m400.A62,0.01062183380126953
si2_b09_m400.A63,0.010521364212036134
si2_b09_m400.A64,0.010781526565551758
si2_b09_m400.A65,0.010646247863769531
si2_b09_m400.A66,0.010943603515625
si2_b09_m400.A67,0.01062617301940918
si2_b09_m400.A68,0.010804414749145508
si2_b09_m400.A69,0.010764455795288086
si2_b09_m400.A70,0.010790491104125976
si2_b09_m400.A71,0.010630655288696288
si2_b09_m400.A72,0.010605478286743164
si2_b09_m400.A73,0.011194276809692382
si2_b09_m400.A74,0.011057233810424805
si2_b09_m400.A75,0.010649585723876953
si2_b09_m400.A76,0.011035966873168945
si2_b09_m400.A77,0.010616064071655273
si2_b09_m400.A78,0.010992288589477539
si2_b09_m400.A79,0.011613798141479493
si2_b09_m400.A80,0.010851240158081055
si2_b09_m400.A81,0.010636711120605468
si2_b09_m400.A82,0.012866497039794922
si2_b09_m400.A83,0.010971689224243164
si2_b09_m400.A84,0.012261962890625
si2_b09_m400.A85,0.010668468475341798
si2_b09_m400.A86,0.011407279968261718
si2_b09_m400.A87,0.010610055923461915
si2_b09_m400.A88,0.011529541015625
si2_b09_m400.A89,0.012867879867553712
si2_b09_m400.A90,0.012085628509521485
si2_b09_m400.A91,0.011067771911621093
si2_b09_m400.A92,0.011613941192626953
si2_b09_m400.A93,0.010784149169921875
si2_b09_m400.A94,0.010593986511230469
si2_b09_m400.A95,0.010805940628051758
si2_b09_m400.A96,0.011586475372314452
si2_b09_m400.A97,0.011902952194213867
si2_b09_m400.A98,0.010497379302978515
si2_b09_m400.A99,0.01059408187866211
si2_b09_m600.A00,0.022506332397460936
si2_b09_m600.A01,0.02276639938354492
si2_b09_m600.A02,0.022229385375976563
si2_b09_m600.A03,0.02307124137878418
si2_b09_m600.A04,0.022498130798339844
si2_b09_m600.A05,0.022665739059448242
si2_b09_m600.A06,0.02229728698730469
si2_b09_m600.A07,0.022692298889160155
si2_b09_m600.A08,0.022206211090087892
si2_b09_m600.A09,0.02247171401977539
si2_b09_m600.A10,0.022842884063720703
si2_b09_m600.A11,0.02337017059326172
si2_b09_m600.A12,0.022547006607055664
si2_b09_m600.A13,0.022616815567016602
si2_b09_m600.A14,0.022335290908813477
si2_b09_m600.A15,0.022458267211914063
si2_b09_m600.A16,0.022849178314208983
si2_b09_m600.A17,0.022342348098754884
si2_b09_m600.A18,0.02271857261657715
si2_b09_m600.A19,0.022324514389038087
si2_b09_m600.A20,0.02269301414489746
si2_b09_m600.A21,0.022678661346435546
si2_b09_m600.A22,0.02241659164428711
si2_b09_m600.A23,0.023233795166015626
si2_b09_m600.A24,0.02243485450744629
si2_b09_m600.A25,0.02234339714050293
si2_b09_m600.A26,0.024236583709716798
si2_b09_m600.A27,0.02243185043334961
si2_b09_m600.A28,0.02276744842529297
si2_b09_m600.A29,0.023082685470581055
si2_b09_m600.A30,0.02326812744140625
si2_b09_m600.A31,0.022483682632446288
si2_b09_m600.A32,0.02231898307800293
si2_b09_m600.A33,0.023206329345703124
si2_b09_m600.A34,0.023224496841430665
si2_b09_m600.A35,0.02221837043762207
si2_b09_m600.A36,0.02593069076538086
si2_b09_m600.A37,0.022531890869140626
si2_b09_m600.A38,0.02276773452758789
si2_b09_m600.A39,0.022452545166015626
si2_b09_m600.A40,0.022753000259399414
si2_b09_m600.A41,0.022873592376708985
si2_b09_m600.A42,0.023758697509765624
si2_b09_m600.A43,0.02247018814086914
si2_b09_m600.A44,0.0226229190826416
si2_b09_m600.A45,0.02384161949157715
si2_b09_m600.A46,0.022131061553955077
si2_b09_m600.A47,0.025816917419433594
si2_b09_m600.A48,0.022431421279907226
si2_b09_m600.A49,0.02299027442932129
si2_b09_m600.A50,0.02260141372680664
si2_b09_m600.A51,0.022259092330932616
si2_b09_m600.A52,0.022284746170043945
si2_b09_m600.A53,0.02234163284301758
si2_b09_m600.A54,0.023663854598999022
si2_b09_m600.A55,0.022414445877075195
si2_b09_m600.A56,0.022842788696289064
si2_b09_m600.A57,0.02277097702026367
si2_b09_m600.A58,0.024359369277954103
si2_b09_m600.A59,0.022637319564819337
si2_b09_m600.A60,0.02235136032104492
si2_b09_m600.A61,0.024708890914916994
si2_b09_m600.A62,0.02311220169067383
si2_b09_m600.A63,0.02317471504211426
si2_b09_m600.A64,0.023029041290283204
si2_b09_m600.A65,0.022356462478637696
si2_b09_m600.A66,0.022328996658325197
si2_b09_m600.A67,0.022484016418457032
si2_b09_m600.A68,0.022779130935668947
si2_b09_m600.A69,0.02495579719543457
si2_b09_m600.A70,0.022966337203979493
si2_b09_m600.A71,0.023693132400512695
si2_b09_m600.A72,0.024141931533813478
si2_b09_m600.A73,0.022362947463989258
si2_b09_m600.A74,0.022601890563964843
si2_b09_m600.A75,0.02237086296081543
si2_b09_m600.A76,0.02249150276184082
si2_b09_m600.A77,0.022417163848876952
si2_b09_m600.A78,0.022773122787475585
si2_b09_m600.A79,0.022487545013427736
si2_b09_m600.A80,0.02496514320373535
si2_b09_m600.A81,0.023780012130737306
si2_b09_m600.A82,0.023640918731689452
si2_b09_m600.A83,0.02393374443054199
si2_b09_m600.A84,0.023316717147827147
si2_b09_m600.A85,0.02233896255493164
si2_b09_m600.A86,0.022746944427490236
si2_b09_m600.A87,0.023305940628051757
si2_b09_m600.A88,0.02237358093261719
si2_b09_m600.A89,0.022731876373291014
si2_b09_m600.A90,0.023160934448242188
si2_b09_m600.A91,0.024819087982177735
si2_b09_m600.A92,0.02253561019897461
si2_b09_m600.A93,0.02305755615234375
si2_b09_m600.A94,0.022921371459960937
si2_b09_m600.A95,0.022696781158447265
si2_b09_m600.A96,0.022481441497802734
si2_b09_m600.A97,0.02259793281555176
