Graph,avg_time
si2_b03_s80.A42,1.6641616821289062e-05
si2_b03_s80.A43,1.5544891357421876e-05
si2_b03_s80.A44,1.5211105346679687e-05
si2_b03_s80.A45,1.583099365234375e-05
si2_b03_s80.A46,1.6927719116210938e-05
si2_b03_s80.A47,1.64031982421875e-05
si2_b03_s80.A48,1.5783309936523438e-05
si2_b03_s80.A49,1.544952392578125e-05
si2_b03_s80.A50,1.683235168457031e-05
si2_b03_s80.A51,1.6069412231445314e-05
si2_b03_s80.A52,1.5544891357421876e-05
si2_b03_s80.A53,1.5735626220703125e-05
si2_b03_s80.A54,1.6021728515625e-05
si2_b03_s80.A55,1.587867736816406e-05
si2_b03_s80.A56,1.678466796875e-05
si2_b03_s80.A57,1.659393310546875e-05
si2_b03_s80.A58,1.6164779663085937e-05
si2_b03_s80.A59,1.678466796875e-05
si2_b03_s80.A60,1.5783309936523438e-05
si2_b03_s80.A61,1.621246337890625e-05
si2_b03_s80.A62,1.544952392578125e-05
si2_b03_s80.A63,1.6498565673828126e-05
si2_b03_s80.A64,1.6260147094726563e-05
si2_b03_s80.A65,1.6164779663085937e-05
si2_b03_s80.A66,1.6307830810546876e-05
si2_b03_s80.A67,1.5687942504882812e-05
si2_b03_s80.A68,1.5926361083984374e-05
si2_b03_s80.A69,1.6307830810546876e-05
si2_b03_s80.A70,1.506805419921875e-05
si2_b03_s80.A71,1.56402587890625e-05
si2_b03_s80.A72,1.6260147094726563e-05
si2_b03_s80.A73,1.5974044799804688e-05
si2_b03_s80.A74,1.52587890625e-05
si2_b03_s80.A75,1.5687942504882812e-05
si2_b03_s80.A76,1.5783309936523438e-05
si2_b03_s80.A77,1.6307830810546876e-05
si2_b03_s80.A78,1.5974044799804688e-05
si2_b03_s80.A79,1.6069412231445314e-05
si2_b03_s80.A80,1.6069412231445314e-05
si2_b03_s80.A81,1.5544891357421876e-05
si2_b03_s80.A82,1.5115737915039062e-05
si2_b03_s80.A83,1.6880035400390624e-05
si2_b03_s80.A84,1.7690658569335938e-05
si2_b03_s80.A85,1.5497207641601562e-05
si2_b03_s80.A86,1.659393310546875e-05
si2_b03_s80.A87,1.5687942504882812e-05
si2_b03_s80.A88,1.583099365234375e-05
si2_b03_s80.A89,1.5783309936523438e-05
si2_b03_s80.A90,1.6450881958007812e-05
si2_b03_s80.A91,1.6117095947265624e-05
si2_b03_s80.A92,1.587867736816406e-05
si2_b03_s80.A93,1.6021728515625e-05
si2_b03_s80.A94,1.5974044799804688e-05
si2_b03_s80.A95,1.6450881958007812e-05
si2_b03_s80.A96,1.5544891357421876e-05
si2_b03_s80.A97,1.6880035400390624e-05
si2_b03_s80.A98,1.64031982421875e-05
si2_b03_s80.A99,1.6069412231445314e-05
si2_b06_m1000.A00,0.0003947734832763672
si2_b06_m1000.A01,0.0003900051116943359
si2_b06_m1000.A02,0.00039091110229492185
si2_b06_m1000.A03,0.00038919448852539065
si2_b06_m1000.A04,0.0004347324371337891
si2_b06_m1000.A05,0.0004420280456542969
si2_b06_m1000.A06,0.00044760704040527346
si2_b06_m1000.A07,0.00044422149658203126
si2_b06_m1000.A08,0.000453948974609375
si2_b06_m1000.A09,0.0004395484924316406
si2_b06_m1000.A10,0.00044198036193847655
si2_b06_m1000.A11,0.00044698715209960936
si2_b06_m1000.A12,0.00044121742248535154
si2_b06_m1000.A13,0.0004322528839111328
si2_b06_m1000.A14,0.00043511390686035156
si2_b06_m1000.A15,0.00043129920959472656
si2_b06_m1000.A16,0.00044140815734863283
si2_b06_m1000.A17,0.000435638427734375
si2_b06_m1000.A18,0.0004360675811767578
si2_b06_m1000.A19,0.0004489898681640625
si2_b06_m1000.A20,0.0003849983215332031
si2_b06_m1000.A21,0.00038547515869140624
si2_b06_m1000.A22,0.0003785610198974609
si2_b06_m1000.A23,0.0003762245178222656
si2_b06_m1000.A24,0.00038204193115234377
si2_b06_m1000.A25,0.0003898143768310547
si2_b06_m1000.A26,0.0003998279571533203
si2_b06_m1000.A27,0.00038743019104003906
si2_b06_m1000.A28,0.00037899017333984373
si2_b06_m1000.A29,0.00044846534729003906
si2_b06_m1000.A30,0.0004364490509033203
si2_b06_m1000.A31,0.00044693946838378904
si2_b06_m1000.A32,0.00044360160827636717
si2_b06_m1000.A33,0.000437164306640625
si2_b06_m1000.A34,0.0004384040832519531
si2_b06_m1000.A35,0.0004407405853271484
si2_b06_m1000.A36,0.0004378318786621094
si2_b06_m1000.A37,0.0004505157470703125
si2_b06_m1000.A38,0.0004466056823730469
si2_b06_m1000.A39,0.0004371166229248047
si2_b06_m1000.A40,0.00038313865661621094
si2_b06_m1000.A41,0.0003913402557373047
si2_b06_m1000.A42,0.00043582916259765625
si2_b06_m1000.A43,0.00047354698181152345
si2_b06_m1000.A44,0.00038461685180664064
si2_b06_m1000.A45,0.000374603271484375
si2_b06_m1000.A46,0.00038270950317382814
si2_b06_m1000.A47,0.0003936290740966797
si2_b06_m1000.A48,0.0003941059112548828
si2_b06_m1000.A49,0.00037708282470703123
si2_b06_m1000.A50,0.0003971099853515625
si2_b06_m1000.A51,0.00039081573486328126
si2_b06_m1000.A52,0.0003967761993408203
si2_b06_m1000.A53,0.0003814697265625
si2_b06_m1000.A54,0.00037465095520019533
si2_b06_m1000.A55,0.0003834247589111328
si2_b06_m1000.A56,0.00038847923278808596
si2_b06_m1000.A57,0.00043697357177734374
si2_b06_m1000.A58,0.0004339694976806641
si2_b06_m1000.A59,0.0004336833953857422
si2_b06_m1000.A60,0.00044050216674804685
si2_b06_m1000.A61,0.0004322528839111328
si2_b06_m1000.A62,0.0003894805908203125
si2_b06_m1000.A63,0.0003912925720214844
si2_b06_m1000.A64,0.0003817558288574219
si2_b06_m1000.A65,0.0003766059875488281
si2_b06_m1000.A66,0.0004000663757324219
si2_b06_m1000.A67,0.0003863334655761719
si2_b06_m1000.A68,0.0004344940185546875
si2_b06_m1000.A69,0.0004561424255371094
si2_b06_m1000.A70,0.0004525184631347656
si2_b06_m1000.A71,0.0004544258117675781
si2_b06_m1000.A72,0.0004272937774658203
si2_b06_m1000.A73,0.0004329681396484375
si2_b06_m1000.A74,0.0004489421844482422
si2_b06_m1000.A75,0.0003895759582519531
si2_b06_m1000.A76,0.000391387939453125
si2_b06_m1000.A77,0.00039005279541015625
si2_b06_m1000.A78,0.0003834247589111328
si2_b06_m1000.A79,0.0003986358642578125
si2_b06_m1000.A80,0.0004343986511230469
si2_b06_m1000.A81,0.0004504203796386719
si2_b06_m1000.A82,0.00039281845092773435
si2_b06_m1000.A83,0.000388336181640625
si2_b06_m1000.A84,0.00038213729858398436
si2_b06_m1000.A85,0.00038013458251953127
si2_b06_m1000.A86,0.00043039321899414064
si2_b06_m1000.A87,0.00044360160827636717
si2_b06_m1000.A88,0.00044126510620117186
si2_b06_m1000.A89,0.0004417896270751953
si2_b06_m1000.A90,0.0004383087158203125
si2_b06_m1000.A91,0.000435638427734375
si2_b06_m1000.A92,0.0004326820373535156
si2_b06_m1000.A93,0.00043931007385253904
si2_b06_m1000.A94,0.00044431686401367185
si2_b06_m1000.A95,0.0004364967346191406
si2_b06_m1000.A96,0.0004384040832519531
si2_b06_m1000.A97,0.00043611526489257814
si2_b06_m1000.A98,0.0004334449768066406
si2_b06_m1000.A99,0.0004390716552734375
si2_b06_m200.A00,6.313323974609375e-05
si2_b06_m200.A01,6.155967712402343e-05
si2_b06_m200.A02,6.475448608398438e-05
si2_b06_m200.A03,6.337165832519532e-05
si2_b06_m200.A04,6.313323974609375e-05
si2_b06_m200.A05,6.40869140625e-05
si2_b06_m200.A06,6.403923034667969e-05
si2_b06_m200.A07,6.499290466308594e-05
si2_b06_m200.A08,6.413459777832031e-05
si2_b06_m200.A09,6.37054443359375e-05
si2_b06_m200.A10,6.265640258789063e-05
si2_b06_m200.A11,6.44683837890625e-05
si2_b06_m200.A12,6.322860717773437e-05
si2_b06_m200.A13,6.29425048828125e-05
si2_b06_m200.A14,6.256103515625e-05
si2_b06_m200.A15,6.40869140625e-05
si2_b06_m200.A16,6.470680236816406e-05
si2_b06_m200.A17,6.208419799804687e-05
si2_b06_m200.A18,6.256103515625e-05
si2_b06_m200.A19,6.279945373535156e-05
si2_b06_m200.A20,6.337165832519532e-05
si2_b06_m200.A21,6.0510635375976565e-05
si2_b06_m200.A22,6.399154663085937e-05
si2_b06_m200.A23,6.046295166015625e-05
si2_b06_m200.A24,6.356239318847657e-05
si2_b06_m200.A25,6.175041198730469e-05
si2_b06_m200.A26,6.0272216796875e-05
si2_b06_m200.A27,6.265640258789063e-05
si2_b06_m200.A28,6.155967712402343e-05
si2_b06_m200.A29,6.475448608398438e-05
si2_b06_m200.A30,6.103515625e-05
si2_b06_m200.A31,6.203651428222656e-05
si2_b06_m200.A32,6.0558319091796875e-05
si2_b06_m200.A33,6.270408630371094e-05
si2_b06_m200.A34,6.251335144042968e-05
si2_b06_m200.A35,6.513595581054687e-05
si2_b06_m200.A36,6.322860717773437e-05
si2_b06_m200.A37,6.189346313476563e-05
si2_b06_m200.A38,6.29425048828125e-05
si2_b06_m200.A39,6.189346313476563e-05
si2_b06_m200.A40,6.074905395507813e-05
si2_b06_m200.A41,6.21795654296875e-05
si2_b06_m200.A42,6.284713745117188e-05
si2_b06_m200.A43,6.284713745117188e-05
si2_b06_m200.A44,6.241798400878907e-05
si2_b06_m200.A45,6.194114685058594e-05
si2_b06_m200.A46,6.165504455566407e-05
si2_b06_m200.A47,6.384849548339844e-05
si2_b06_m200.A48,6.303787231445312e-05
si2_b06_m200.A49,6.21795654296875e-05
si2_b06_m200.A50,6.4849853515625e-05
si2_b06_m200.A51,6.389617919921875e-05
si2_b06_m200.A52,6.170272827148438e-05
si2_b06_m200.A53,6.322860717773437e-05
si2_b06_m200.A54,6.556510925292969e-05
si2_b06_m200.A55,6.456375122070313e-05
si2_b06_m200.A56,6.318092346191406e-05
si2_b06_m200.A57,6.227493286132812e-05
si2_b06_m200.A58,6.384849548339844e-05
si2_b06_m200.A59,6.327629089355468e-05
si2_b06_m200.A60,6.308555603027344e-05
si2_b06_m200.A61,6.203651428222656e-05
si2_b06_m200.A62,6.103515625e-05
si2_b06_m200.A63,6.132125854492187e-05
si2_b06_m200.A64,6.06536865234375e-05
si2_b06_m200.A65,6.380081176757813e-05
si2_b06_m200.A66,6.632804870605468e-05
si2_b06_m200.A67,6.44683837890625e-05
si2_b06_m200.A68,6.132125854492187e-05
si2_b06_m200.A69,6.160736083984374e-05
si2_b06_m200.A70,6.079673767089844e-05
si2_b06_m200.A71,6.0939788818359374e-05
si2_b06_m200.A72,6.260871887207032e-05
si2_b06_m200.A73,6.175041198730469e-05
si2_b06_m200.A74,6.270408630371094e-05
si2_b06_m200.A75,6.384849548339844e-05
si2_b06_m200.A76,6.241798400878907e-05
si2_b06_m200.A77,6.399154663085937e-05
si2_b06_m200.A78,6.21795654296875e-05
si2_b06_m200.A79,6.375312805175781e-05
si2_b06_m200.A80,6.527900695800782e-05
si2_b06_m200.A81,6.241798400878907e-05
si2_b06_m200.A82,6.337165832519532e-05
si2_b06_m200.A83,6.432533264160157e-05
si2_b06_m200.A84,6.203651428222656e-05
si2_b06_m200.A85,6.513595581054687e-05
si2_b06_m200.A86,6.213188171386719e-05
si2_b06_m200.A87,6.289482116699219e-05
si2_b06_m200.A88,6.265640258789063e-05
si2_b06_m200.A89,6.170272827148438e-05
si2_b06_m200.A90,6.380081176757813e-05
si2_b06_m200.A91,6.327629089355468e-05
si2_b06_m200.A92,6.29425048828125e-05
si2_b06_m200.A93,6.0510635375976565e-05
si2_b06_m200.A94,6.337165832519532e-05
si2_b06_m200.A95,6.14166259765625e-05
si2_b06_m200.A96,6.394386291503906e-05
si2_b06_m200.A97,6.442070007324218e-05
si2_b06_m200.A98,6.151199340820312e-05
si2_b06_m200.A99,6.337165832519532e-05
si2_b06_m400.A00,0.0001349925994873047
si2_b06_m400.A01,0.00013608932495117186
si2_b06_m400.A02,0.00013298988342285155
si2_b06_m400.A03,0.00013551712036132812
si2_b06_m400.A04,0.00013990402221679686
si2_b06_m400.A05,0.00013670921325683593
si2_b06_m400.A06,0.0001396656036376953
si2_b06_m400.A07,0.0001380443572998047
si2_b06_m400.A08,0.00013608932495117186
si2_b06_m400.A09,0.00014095306396484376
si2_b06_m400.A10,0.00013914108276367188
si2_b06_m400.A11,0.00013599395751953124
si2_b06_m400.A12,0.00013837814331054687
si2_b06_m400.A13,0.0001324176788330078
si2_b06_m400.A14,0.0001346588134765625
si2_b06_m400.A15,0.00013580322265625
si2_b06_m400.A16,0.0001365184783935547
si2_b06_m400.A17,0.00013508796691894532
si2_b06_m400.A18,0.00013632774353027343
si2_b06_m400.A19,0.00013637542724609375
si2_b06_m400.A20,0.00013723373413085938
si2_b06_m400.A21,0.00013728141784667968
si2_b06_m400.A22,0.00013146400451660156
si2_b06_m400.A23,0.00013942718505859374
si2_b06_m400.A24,0.00013971328735351562
si2_b06_m400.A25,0.00013341903686523438
si2_b06_m400.A26,0.00013742446899414062
si2_b06_m400.A27,0.00013756752014160156
si2_b06_m400.A28,0.0001346111297607422
si2_b06_m400.A29,0.00013375282287597656
si2_b06_m400.A30,0.00013709068298339844
si2_b06_m400.A31,0.00013833045959472657
si2_b06_m400.A32,0.0001366138458251953
si2_b06_m400.A33,0.00013670921325683593
si2_b06_m400.A34,0.00013427734375
si2_b06_m400.A35,0.00013871192932128905
si2_b06_m400.A36,0.00013580322265625
si2_b06_m400.A37,0.00013523101806640626
si2_b06_m400.A38,0.00013642311096191407
si2_b06_m400.A39,0.00013594627380371095
si2_b06_m400.A40,0.00013508796691894532
si2_b06_m400.A41,0.0001366138458251953
si2_b06_m400.A42,0.00013523101806640626
si2_b06_m400.A43,0.00013599395751953124
si2_b06_m400.A44,0.00013523101806640626
si2_b06_m400.A45,0.00013065338134765625
si2_b06_m400.A46,0.0001361370086669922
si2_b06_m400.A47,0.00013704299926757811
si2_b06_m400.A48,0.00014047622680664064
si2_b06_m400.A49,0.00013489723205566405
si2_b06_m400.A50,0.00013828277587890625
si2_b06_m400.A51,0.0001403331756591797
si2_b06_m400.A52,0.00013756752014160156
si2_b06_m400.A53,0.00012884140014648437
si2_b06_m400.A54,0.00013527870178222656
si2_b06_m400.A55,0.00013427734375
si2_b06_m400.A56,0.00013976097106933595
si2_b06_m400.A57,0.00013871192932128905
si2_b06_m400.A58,0.00013475418090820314
si2_b06_m400.A59,0.00013756752014160156
si2_b06_m400.A60,0.00013794898986816407
si2_b06_m400.A61,0.00013427734375
si2_b06_m400.A62,0.0001384258270263672
si2_b06_m400.A63,0.00013704299926757811
si2_b06_m400.A64,0.0001273632049560547
si2_b06_m400.A65,0.00013723373413085938
si2_b06_m400.A66,0.0001399517059326172
si2_b06_m400.A67,0.0001339435577392578
si2_b06_m400.A68,0.00013208389282226562
si2_b06_m400.A69,0.0001362323760986328
si2_b06_m400.A70,0.00013494491577148438
si2_b06_m400.A71,0.00013418197631835936
si2_b06_m400.A72,0.00013637542724609375
si2_b06_m400.A73,0.00013737678527832032
si2_b06_m400.A74,0.0001381397247314453
si2_b06_m400.A75,0.00013856887817382814
si2_b06_m400.A76,0.0001381397247314453
si2_b06_m400.A77,0.00013370513916015624
si2_b06_m400.A78,0.00012598037719726562
si2_b06_m400.A79,0.00012335777282714843
si2_b06_m400.A80,0.00012874603271484375
si2_b06_m400.A81,0.00012645721435546874
si2_b06_m400.A82,0.00012955665588378906
si2_b06_m400.A83,0.00012502670288085937
si2_b06_m400.A84,0.00012750625610351561
si2_b06_m400.A85,0.00012536048889160155
si2_b06_m400.A86,0.00012593269348144532
si2_b06_m400.A87,0.00012383460998535156
si2_b06_m400.A88,0.00012269020080566407
si2_b06_m400.A89,0.000127410888671875
si2_b06_m400.A90,0.00012803077697753906
si2_b06_m400.A91,0.00012221336364746094
si2_b06_m400.A92,0.0001293182373046875
si2_b06_m400.A93,0.00012984275817871094
si2_b06_m400.A94,0.00012464523315429686
si2_b06_m400.A95,0.00012845993041992186
si2_b06_m400.A96,0.00012555122375488282
si2_b06_m400.A97,0.00012421607971191406
si2_b06_m400.A98,0.0001255035400390625
si2_b06_m400.A99,0.00012378692626953126
si2_b06_m600.A00,0.0001991748809814453
si2_b06_m600.A01,0.00019521713256835936
si2_b06_m600.A02,0.00020198822021484376
si2_b06_m600.A03,0.00020570755004882811
si2_b06_m600.A04,0.00022344589233398439
si2_b06_m600.A05,0.00022430419921875
si2_b06_m600.A06,0.00022187232971191407
si2_b06_m600.A07,0.0002254962921142578
si2_b06_m600.A08,0.0002258777618408203
si2_b06_m600.A09,0.00022606849670410157
si2_b06_m600.A10,0.0001979351043701172
si2_b06_m600.A11,0.0002032756805419922
si2_b06_m600.A12,0.00020022392272949218
si2_b06_m600.A13,0.00019903182983398436
si2_b06_m600.A14,0.00020461082458496095
si2_b06_m600.A15,0.00020442008972167968
si2_b06_m600.A16,0.000223541259765625
si2_b06_m600.A17,0.00022835731506347655
si2_b06_m600.A18,0.0002239227294921875
si2_b06_m600.A19,0.00022063255310058593
si2_b06_m600.A20,0.00022759437561035157
si2_b06_m600.A21,0.00022487640380859376
si2_b06_m600.A22,0.00022344589233398439
si2_b06_m600.A23,0.0002258777618408203
si2_b06_m600.A24,0.00022869110107421876
si2_b06_m600.A25,0.00022444725036621093
si2_b06_m600.A26,0.00022430419921875
si2_b06_m600.A27,0.00022563934326171874
si2_b06_m600.A28,0.000202178955078125
si2_b06_m600.A29,0.00020389556884765626
si2_b06_m600.A30,0.0002010822296142578
si2_b06_m600.A31,0.00019712448120117186
si2_b06_m600.A32,0.0002292633056640625
si2_b06_m600.A33,0.00021605491638183595
si2_b06_m600.A34,0.0002242565155029297
si2_b06_m600.A35,0.00022840499877929688
si2_b06_m600.A36,0.00022521018981933594
si2_b06_m600.A37,0.00022706985473632812
si2_b06_m600.A38,0.00022878646850585938
si2_b06_m600.A39,0.0002162456512451172
si2_b06_m600.A40,0.00022349357604980468
si2_b06_m600.A41,0.00022144317626953124
si2_b06_m600.A42,0.00022001266479492186
si2_b06_m600.A43,0.00022091865539550782
si2_b06_m600.A44,0.00022706985473632812
si2_b06_m600.A45,0.00022592544555664063
si2_b06_m600.A46,0.0002185344696044922
si2_b06_m600.A47,0.000223541259765625
si2_b06_m600.A48,0.00020775794982910156
si2_b06_m600.A49,0.00019488334655761718
si2_b06_m600.A50,0.00020565986633300782
si2_b06_m600.A51,0.00020189285278320311
si2_b06_m600.A52,0.00020456314086914062
si2_b06_m600.A53,0.00020241737365722656
si2_b06_m600.A54,0.00020041465759277344
si2_b06_m600.A55,0.00019869804382324218
si2_b06_m600.A56,0.00020422935485839844
si2_b06_m600.A57,0.0002185821533203125
si2_b06_m600.A58,0.0002262115478515625
si2_b06_m600.A59,0.0002258777618408203
si2_b06_m600.A60,0.00022487640380859376
si2_b06_m600.A61,0.00022096633911132811
si2_b06_m600.A62,0.0002262592315673828
si2_b06_m600.A63,0.0002208709716796875
si2_b06_m600.A64,0.00022220611572265625
si2_b06_m600.A65,0.00022368431091308595
si2_b06_m600.A66,0.00022597312927246093
si2_b06_m600.A67,0.0002048492431640625
si2_b06_m600.A68,0.00020060539245605468
si2_b06_m600.A69,0.00019664764404296874
si2_b06_m600.A70,0.00020456314086914062
si2_b06_m600.A71,0.00020051002502441406
si2_b06_m600.A72,0.00020194053649902344
si2_b06_m600.A73,0.00022258758544921876
si2_b06_m600.A74,0.00022330284118652344
si2_b06_m600.A75,0.00022497177124023438
si2_b06_m600.A76,0.00022730827331542968
si2_b06_m600.A77,0.00022077560424804688
si2_b06_m600.A78,0.0002223491668701172
si2_b06_m600.A79,0.0002235889434814453
si2_b06_m600.A80,0.00022501945495605468
si2_b06_m600.A81,0.00022864341735839844
si2_b06_m600.A82,0.00022501945495605468
si2_b06_m600.A83,0.00022978782653808593
si2_b06_m600.A84,0.0002246379852294922
si2_b06_m600.A85,0.00022559165954589845
si2_b06_m600.A86,0.0002262592315673828
si2_b06_m600.A87,0.0002242565155029297
si2_b06_m600.A88,0.00022521018981933594
si2_b06_m600.A89,0.0002269744873046875
si2_b06_m600.A90,0.00022597312927246093
si2_b06_m600.A91,0.00021772384643554689
si2_b06_m600.A92,0.00022511482238769532
si2_b06_m600.A93,0.0002223491668701172
si2_b06_m600.A94,0.00022134780883789062
si2_b06_m600.A95,0.00022120475769042968
si2_b06_m600.A96,0.00022268295288085938
si2_b06_m600.A97,0.0002276897430419922
si2_b06_m600.A98,0.00020151138305664064
si2_b06_m600.A99,0.00020842552185058595
si2_b06_m800.A00,0.0002933979034423828
si2_b06_m800.A01,0.0002883434295654297
si2_b06_m800.A02,0.0002844810485839844
si2_b06_m800.A03,0.000292205810546875
si2_b06_m800.A04,0.0002844810485839844
si2_b06_m800.A05,0.0002883434295654297
si2_b06_m800.A06,0.00029320716857910155
si2_b06_m800.A07,0.0002946376800537109
si2_b06_m800.A08,0.0002894878387451172
si2_b06_m800.A09,0.00028972625732421876
si2_b06_m800.A10,0.00028882026672363283
si2_b06_m800.A11,0.0002865791320800781
si2_b06_m800.A12,0.00028972625732421876
si2_b06_m800.A13,0.00028247833251953124
si2_b06_m800.A14,0.00028972625732421876
si2_b06_m800.A15,0.0002974033355712891
si2_b06_m800.A16,0.0002857208251953125
si2_b06_m800.A17,0.00028882026672363283
si2_b06_m800.A18,0.0002789020538330078
si2_b06_m800.A19,0.00028429031372070315
si2_b06_m800.A20,0.00029201507568359374
si2_b06_m800.A21,0.0002974033355712891
si2_b06_m800.A22,0.0002902507781982422
si2_b06_m800.A23,0.00028171539306640623
si2_b06_m800.A24,0.0003165721893310547
si2_b06_m800.A25,0.00031986236572265623
si2_b06_m800.A26,0.00032753944396972655
si2_b06_m800.A27,0.0003232002258300781
si2_b06_m800.A28,0.00032196044921875
si2_b06_m800.A29,0.0003237724304199219
si2_b06_m800.A30,0.00032787322998046876
si2_b06_m800.A31,0.0003292083740234375
si2_b06_m800.A32,0.00031976699829101564
si2_b06_m800.A33,0.00032868385314941404
si2_b06_m800.A34,0.00033369064331054685
si2_b06_m800.A35,0.00032153129577636717
si2_b06_m800.A36,0.0003283977508544922
si2_b06_m800.A37,0.0003249645233154297
si2_b06_m800.A38,0.0003245830535888672
si2_b06_m800.A39,0.00031871795654296874
si2_b06_m800.A40,0.0003257274627685547
si2_b06_m800.A41,0.0003356456756591797
si2_b06_m800.A42,0.0003239154815673828
si2_b06_m800.A43,0.0003307342529296875
si2_b06_m800.A44,0.0003177642822265625
si2_b06_m800.A45,0.000324249267578125
si2_b06_m800.A46,0.00031785964965820314
si2_b06_m800.A47,0.00033020973205566406
si2_b06_m800.A48,0.0003235340118408203
si2_b06_m800.A49,0.00031790733337402346
si2_b06_m800.A50,0.00032296180725097654
si2_b06_m800.A51,0.0003347873687744141
si2_b06_m800.A52,0.0003260135650634766
si2_b06_m800.A53,0.00032224655151367185
si2_b06_m800.A54,0.00032682418823242186
si2_b06_m800.A55,0.00032401084899902344
si2_b06_m800.A56,0.00032973289489746094
si2_b06_m800.A57,0.0003300189971923828
si2_b06_m800.A58,0.0003333568572998047
si2_b06_m800.A59,0.00031461715698242185
si2_b06_m800.A60,0.00032167434692382814
si2_b06_m800.A61,0.00033059120178222654
si2_b06_m800.A62,0.00032477378845214845
si2_b06_m800.A63,0.0002831459045410156
si2_b06_m800.A64,0.0003131389617919922
si2_b06_m800.A65,0.0003265857696533203
si2_b06_m800.A66,0.0003287792205810547
si2_b06_m800.A67,0.0003270626068115234
si2_b06_m800.A68,0.0003283500671386719
si2_b06_m800.A69,0.00032138824462890625
si2_b06_m800.A70,0.0003307342529296875
si2_b06_m800.A71,0.00032520294189453125
si2_b06_m800.A72,0.00032739639282226564
si2_b06_m800.A73,0.00033049583435058595
si2_b06_m800.A74,0.0003282070159912109
si2_b06_m800.A75,0.000325775146484375
si2_b06_m800.A76,0.00032286643981933595
si2_b06_m800.A77,0.000311279296875
si2_b06_m800.A78,0.00032124519348144533
si2_b06_m800.A79,0.0003251075744628906
si2_b06_m800.A80,0.0003303050994873047
si2_b06_m800.A81,0.0003252506256103516
si2_b06_m800.A82,0.00032696723937988283
si2_b06_m800.A83,0.0003306865692138672
si2_b06_m800.A84,0.00033545494079589844
si2_b06_m800.A85,0.00032491683959960936
si2_b06_m800.A86,0.0003157138824462891
si2_b06_m800.A87,0.00032243728637695315
si2_b06_m800.A88,0.0003272056579589844
si2_b06_m800.A89,0.0003304481506347656
si2_b06_m800.A90,0.0003223419189453125
si2_b06_m800.A91,0.0003269195556640625
si2_b06_m800.A92,0.0003252983093261719
si2_b06_m800.A93,0.0003265857696533203
si2_b06_m800.A94,0.00032787322998046876
si2_b06_m800.A95,0.00032448768615722656
si2_b06_m800.A96,0.00032100677490234377
si2_b06_m800.A97,0.0003176212310791016
si2_b06_m800.A98,0.000321197509765625
si2_b06_m800.A99,0.0003270149230957031
si2_b06_s100.A00,2.6750564575195313e-05
si2_b06_s100.A01,2.651214599609375e-05
si2_b06_s100.A02,2.6559829711914064e-05
si2_b06_s100.A03,2.512931823730469e-05
si2_b06_s100.A04,2.5653839111328124e-05
si2_b06_s100.A05,2.613067626953125e-05
si2_b06_s100.A06,2.732276916503906e-05
si2_b06_s100.A07,2.6702880859375e-05
si2_b06_s100.A08,2.536773681640625e-05
si2_b06_s100.A09,2.732276916503906e-05
si2_b06_s100.A10,2.6845932006835936e-05
si2_b06_s100.A11,2.55584716796875e-05
si2_b06_s100.A12,2.7751922607421876e-05
si2_b06_s100.A13,2.703666687011719e-05
si2_b06_s100.A14,2.6750564575195313e-05
si2_b06_s100.A15,2.78472900390625e-05
si2_b06_s100.A16,2.7513504028320314e-05
si2_b06_s100.A17,2.574920654296875e-05
si2_b06_s100.A18,2.6178359985351562e-05
si2_b06_s100.A19,2.636909484863281e-05
si2_b06_s100.A20,2.7513504028320314e-05
si2_b06_s100.A21,2.6607513427734374e-05
si2_b06_s100.A22,2.7179718017578125e-05
si2_b06_s100.A23,2.5653839111328124e-05
si2_b06_s100.A24,2.4747848510742187e-05
si2_b06_s100.A25,2.765655517578125e-05
si2_b06_s100.A26,2.6845932006835936e-05
si2_b06_s100.A27,2.636909484863281e-05
si2_b06_s100.A28,2.7227401733398438e-05
si2_b06_s100.A29,2.6035308837890626e-05
si2_b06_s100.A30,2.732276916503906e-05
si2_b06_s100.A31,2.7132034301757812e-05
si2_b06_s100.A32,2.4890899658203126e-05
si2_b06_s100.A33,2.7513504028320314e-05
si2_b06_s100.A34,2.593994140625e-05
si2_b06_s100.A35,2.799034118652344e-05
si2_b06_s100.A36,2.608299255371094e-05
si2_b06_s100.A37,2.7561187744140624e-05
si2_b06_s100.A38,2.7370452880859374e-05
si2_b06_s100.A39,2.6607513427734374e-05
si2_b06_s100.A40,2.5796890258789063e-05
si2_b06_s100.A41,2.6941299438476562e-05
si2_b06_s100.A42,2.6559829711914064e-05
si2_b06_s100.A43,2.803802490234375e-05
si2_b06_s100.A44,2.5796890258789063e-05
si2_b06_s100.A45,2.6607513427734374e-05
si2_b06_s100.A46,2.608299255371094e-05
si2_b06_s100.A47,2.689361572265625e-05
si2_b06_s100.A48,2.574920654296875e-05
si2_b06_s100.A49,2.6273727416992188e-05
si2_b06_s100.A50,2.613067626953125e-05
si2_b06_s100.A51,2.7370452880859374e-05
si2_b06_s100.A52,2.6750564575195313e-05
si2_b06_s100.A53,2.6798248291015626e-05
si2_b06_s100.A54,2.5701522827148437e-05
si2_b06_s100.A55,2.7704238891601563e-05
si2_b06_s100.A56,2.5653839111328124e-05
si2_b06_s100.A57,2.689361572265625e-05
si2_b06_s100.A58,2.4890899658203126e-05
si2_b06_s100.A59,3.1328201293945314e-05
si2_b06_s100.A60,2.6607513427734374e-05
